Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,13,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,1,2,0,1,1,0,0,0,0,0,1,0,1,2020,Araucanía Norte,SAR,SAR Victoria
Accidente vascular encefálico,17,0,0,0,-,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,2,0,1,0,2,2,0,1,0,2020,Araucanía Norte,SAR,SAR Victoria
Crisis hipertensiva,91,6,2,1,-,0,0,3,3,4,0,3,2,0,1,1,1,1,3,4,0,4,0,3,1,2,3,2,2,4,3,2,2,5,3,1,6,3,4,6,0,2020,Araucanía Norte,SAR,SAR Victoria
Arritmia grave,18,1,2,0,-,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,1,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,2020,Araucanía Norte,SAR,SAR Victoria
Otras causas circulatorias,142,4,2,6,-,0,0,1,5,5,5,3,3,1,0,2,6,5,3,6,6,3,1,0,5,2,3,2,4,6,2,3,0,6,11,6,5,4,8,6,2,2020,Araucanía Norte,SAR,SAR Victoria
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2186,92,83,78,-,0,11,31,67,105,90,64,55,29,32,42,48,49,35,28,51,65,69,47,47,44,49,56,53,60,54,57,62,70,49,70,82,72,90,85,15,2020,Araucanía Norte,SAR,SAR Victoria
Accidentes del tránsito,2,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,SAR,SAR Victoria
Otras causas externas,2184,92,83,78,-,0,11,31,67,105,90,64,55,29,32,42,48,49,35,28,51,65,68,46,47,44,49,56,53,60,54,57,62,70,49,70,82,72,90,85,15,2020,Araucanía Norte,SAR,SAR Victoria
DIARREA AGUDA (A00-A09),933,88,54,54,-,0,5,25,46,90,82,49,28,8,7,10,14,9,9,12,8,13,15,3,12,10,12,13,7,11,13,11,12,30,11,15,29,35,36,42,5,2020,Araucanía Norte,SAR,SAR Victoria
TOTAL DEMÁS CAUSAS,10589,319,396,248,-,0,56,110,424,349,356,340,205,125,150,168,292,231,185,185,239,273,225,244,250,273,284,276,290,327,340,351,368,310,382,391,389,400,372,408,58,2020,Araucanía Norte,SAR,SAR Victoria
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,SAR,SAR Victoria
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,SAR,SAR Victoria
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,SAR,SAR Victoria
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,SAR,SAR Victoria
- CORONAVIRUS (U071),0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,SAR,SAR Victoria
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,SAR,SAR Victoria
- LAS DEMÁS CAUSAS,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,SAR,SAR Victoria
CIRUGÍAS DE URGENCIA,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Norte,SAR,SAR Victoria
