Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Lanco
TOTAL CAUSAS SISTEMA CIRCULATORIO,251,12,15,12,5,7,5,6,8,7,3,5,6,4,8,3,5,6,9,6,5,4,1,3,5,6,5,5,3,5,12,5,4,11,10,7,10,6,6,5,1,2020,Valdivia,Hospital,Hospital de Lanco
Infarto agudo miocardio,9,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Lanco
Accidente vascular encefálico,39,2,1,1,0,0,0,1,0,1,0,1,3,0,3,0,1,1,3,1,0,1,0,1,0,0,0,3,0,1,2,1,2,3,1,3,1,0,0,1,0,2020,Valdivia,Hospital,Hospital de Lanco
Crisis hipertensiva,31,0,2,2,1,2,2,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,3,0,0,1,1,1,2,2,2,0,0,2020,Valdivia,Hospital,Hospital de Lanco
Arritmia grave,44,3,3,2,0,1,1,0,2,3,0,2,0,0,0,2,1,2,1,1,1,0,0,1,0,2,1,0,2,1,1,1,0,1,3,3,2,0,1,0,0,2020,Valdivia,Hospital,Hospital de Lanco
Otras causas circulatorias,128,7,8,6,3,4,2,4,4,2,3,2,3,4,3,1,3,3,4,3,3,2,1,1,1,4,4,2,1,2,6,2,2,6,5,0,5,4,3,4,1,2020,Valdivia,Hospital,Hospital de Lanco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1214,58,55,56,42,60,62,66,44,36,57,52,41,8,11,20,16,19,28,17,22,21,19,12,13,18,15,17,23,26,23,26,30,27,37,29,25,28,26,27,2,2020,Valdivia,Hospital,Hospital de Lanco
Accidentes del tránsito,21,2,0,0,0,0,1,0,2,4,2,0,4,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Lanco
Otras causas externas,1193,56,55,56,42,60,61,66,42,32,55,52,37,8,11,20,16,19,28,16,21,19,19,10,13,18,15,17,23,26,23,26,30,27,37,29,25,28,26,27,2,2020,Valdivia,Hospital,Hospital de Lanco
DIARREA AGUDA (A00-A09),433,18,9,31,33,29,25,44,36,16,32,26,14,4,5,3,3,3,5,8,1,4,5,5,0,2,5,3,1,5,5,7,8,4,10,7,4,3,6,4,0,2020,Valdivia,Hospital,Hospital de Lanco
TOTAL DEMÁS CAUSAS,6868,281,293,257,263,275,275,322,278,221,251,259,160,110,97,115,126,107,112,135,133,120,124,137,100,122,115,126,133,172,130,161,190,147,176,194,166,137,180,145,23,2020,Valdivia,Hospital,Hospital de Lanco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,408,12,17,22,15,15,12,13,16,12,8,12,13,7,7,5,13,8,9,9,6,8,10,11,7,8,13,12,7,9,8,8,6,13,10,11,13,9,11,3,0,2020,Valdivia,Hospital,Hospital de Lanco
- CAUSAS SISTEMA CIRCULATORIO,41,2,4,2,1,1,0,0,0,0,1,1,2,2,1,1,0,0,3,0,2,1,0,0,1,2,0,1,0,0,2,0,1,3,1,1,3,0,2,0,0,2020,Valdivia,Hospital,Hospital de Lanco
- CAUSAS SISTEMA RESPIRATORIO,38,0,1,0,1,1,0,2,3,1,1,2,2,2,2,1,3,2,2,0,0,1,2,2,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2020,Valdivia,Hospital,Hospital de Lanco
- SOSPECHA CORONAVIRUS (U072),1,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Lanco
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Lanco
- TRAUMATISMOS Y ENVENENAMIENTOS,28,1,3,8,0,0,2,2,0,1,0,1,1,0,1,0,0,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Lanco
- LAS DEMÁS CAUSAS,300,9,9,12,13,13,10,9,13,10,6,8,8,3,3,3,10,3,4,8,4,5,6,8,5,4,12,10,7,9,6,7,5,10,9,9,10,8,9,3,0,2020,Valdivia,Hospital,Hospital de Lanco
CIRUGÍAS DE URGENCIA,5,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Lanco
