Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,2297,95,110,106,78,100,98,94,81,94,65,65,54,33,45,35,36,44,45,39,36,38,27,34,39,18,37,47,34,43,51,57,57,62,61,62,66,72,55,77,7,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Infarto agudo miocardio,99,5,2,6,8,4,3,1,2,3,0,4,3,1,5,2,3,4,2,1,1,0,0,4,2,0,3,2,1,5,3,2,3,1,3,1,1,0,3,5,0,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Accidente vascular encefálico,386,14,12,13,9,17,12,12,5,16,16,5,10,7,8,8,6,11,11,10,13,10,4,5,5,4,7,13,4,11,9,11,5,5,10,13,11,16,12,13,3,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Crisis hipertensiva,289,9,7,8,12,8,17,7,8,13,4,9,7,4,2,5,8,9,5,4,3,4,6,5,9,3,6,11,5,5,10,10,9,9,7,9,8,12,4,7,1,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Arritmia grave,311,9,20,10,10,12,17,16,18,12,6,14,6,5,10,3,5,6,9,7,4,4,4,5,5,3,1,2,8,3,4,8,5,10,8,3,15,8,12,4,0,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Otras causas circulatorias,1212,58,69,69,39,59,49,58,48,50,39,33,28,16,20,17,14,14,18,17,15,20,13,15,18,8,20,19,16,19,25,26,35,37,33,36,31,36,24,48,3,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,9914,524,430,410,456,457,458,428,415,453,496,507,199,137,178,166,142,196,179,187,163,105,96,92,91,115,103,116,138,141,139,170,191,205,187,240,245,287,333,299,40,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Accidentes del tránsito,82,4,3,3,2,7,3,4,9,5,5,4,1,4,0,3,0,2,2,2,0,0,1,0,0,0,0,1,2,0,7,3,0,1,0,0,2,0,2,0,0,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Otras causas externas,9832,520,427,407,454,450,455,424,406,448,491,503,198,133,178,163,142,194,177,185,163,105,95,92,91,115,103,115,136,141,132,167,191,204,187,240,243,287,331,299,40,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
DIARREA AGUDA (A00-A09),1089,98,97,81,96,71,67,87,90,74,48,66,20,11,6,1,8,4,6,12,6,4,4,5,0,1,3,4,1,7,6,8,8,14,8,11,8,14,20,10,4,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
TOTAL DEMÁS CAUSAS,30905,1606,1669,1816,1508,1334,1421,1388,1509,1384,1250,1464,1387,728,787,475,480,463,431,415,374,283,220,268,257,272,324,338,402,427,407,531,563,644,640,615,703,703,623,708,88,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,3795,92,82,102,132,113,110,103,68,77,80,86,103,114,106,143,177,165,144,127,94,117,83,100,98,92,109,68,93,87,68,73,66,83,76,64,75,61,89,67,8,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
- CAUSAS SISTEMA CIRCULATORIO,346,14,16,10,14,17,10,13,5,6,8,6,19,10,12,14,14,15,5,10,9,11,5,8,2,5,4,6,5,9,8,4,10,8,7,5,6,3,9,4,0,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
- CAUSAS SISTEMA RESPIRATORIO,158,6,4,6,8,10,16,7,7,2,6,11,14,11,4,5,3,2,6,5,1,1,0,0,0,1,0,1,2,0,0,1,2,1,2,2,2,2,3,4,0,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
- SOSPECHA CORONAVIRUS (U072),835,-,-,-,-,-,-,-,-,-,-,0,9,27,33,32,42,58,63,46,27,55,40,44,38,44,54,36,39,28,13,14,14,11,12,13,13,7,10,12,1,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
- TRAUMATISMOS Y ENVENENAMIENTOS,473,10,3,11,14,16,16,17,14,13,11,13,13,17,15,18,15,12,20,16,12,10,10,10,18,9,10,5,8,8,7,10,7,9,8,12,16,7,20,12,1,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
- LAS DEMÁS CAUSAS,2036,62,59,75,96,70,68,66,42,56,55,56,57,76,59,74,103,78,50,50,45,40,28,38,40,33,41,20,39,42,40,44,33,54,47,32,38,42,47,35,6,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
CIRUGÍAS DE URGENCIA,940,22,33,28,32,29,28,30,20,28,43,29,28,14,16,13,15,13,20,15,13,16,20,8,11,13,21,11,29,29,27,29,57,35,41,26,24,29,19,24,2,2020,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
