Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,199,0,1,0,1,0,6,16,20,1,0,0,0,0,5,0,5,12,4,4,6,3,5,2,5,1,12,6,13,3,7,7,16,2,8,0,2,7,3,15,1,2020,Chiloé,SUR,SUR Dalcahue
Accidentes del tránsito,23,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,7,2,2,0,2020,Chiloé,SUR,SUR Dalcahue
Otras causas externas,176,0,0,0,1,0,5,16,20,1,0,0,0,0,5,0,5,7,4,4,6,3,5,2,5,1,12,6,13,3,7,5,16,1,7,0,1,0,1,13,1,2020,Chiloé,SUR,SUR Dalcahue
DIARREA AGUDA (A00-A09),90,0,0,0,0,0,2,13,22,0,0,0,0,0,0,1,0,0,0,1,4,4,0,0,4,3,3,0,3,2,3,5,1,2,8,0,0,0,0,9,0,2020,Chiloé,SUR,SUR Dalcahue
TOTAL DEMÁS CAUSAS,2996,70,124,124,119,147,117,95,92,109,116,104,78,36,32,45,34,45,63,54,39,50,61,59,28,65,49,51,54,80,71,67,59,65,77,117,97,103,98,97,5,2020,Chiloé,SUR,SUR Dalcahue
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Dalcahue
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Dalcahue
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Dalcahue
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Dalcahue
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Dalcahue
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Dalcahue
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Dalcahue
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Chiloé,SUR,SUR Dalcahue
