Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),86,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,3,4,15,24,11,3,2,4,3,1,3,5,1,0,1,2,2,1,1,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,137,1,0,0,0,0,0,0,1,0,0,116,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Otras causas circulatorias,137,1,0,0,0,0,0,0,1,0,0,116,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4697,181,175,222,205,199,179,185,179,192,324,191,103,71,95,61,74,74,78,90,65,57,57,58,50,58,55,61,73,87,84,102,112,104,126,108,132,136,115,154,25,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Accidentes del tránsito,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Otras causas externas,4679,181,175,222,204,199,179,185,179,192,324,191,103,71,95,61,74,74,78,90,65,57,57,58,50,58,55,61,73,87,84,102,112,104,126,108,132,135,99,154,25,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
DIARREA AGUDA (A00-A09),1227,51,86,111,113,94,93,103,86,79,74,61,35,20,16,10,9,12,10,13,6,8,7,5,13,1,6,4,8,6,1,13,10,9,11,9,7,17,1,9,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
TOTAL DEMÁS CAUSAS,7781,457,485,436,372,414,352,301,341,283,287,374,233,123,124,87,102,154,129,131,81,109,93,105,105,84,83,107,128,107,125,127,144,144,131,150,182,185,167,218,21,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1623,86,80,83,58,71,66,61,65,52,56,68,63,28,34,26,30,34,25,22,21,32,23,28,32,32,29,45,27,36,27,29,38,35,25,29,31,40,22,32,2,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
- CAUSAS SISTEMA CIRCULATORIO,8,2,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
- CAUSAS SISTEMA RESPIRATORIO,195,14,12,12,11,11,10,7,3,3,11,12,18,6,2,4,3,0,1,0,3,2,4,1,9,3,4,5,0,1,3,2,1,6,3,2,1,4,0,1,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
- SOSPECHA CORONAVIRUS (U072),59,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,3,0,2,0,3,5,1,1,1,3,5,4,2,11,0,9,3,0,0,4,2,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
- CORONAVIRUS (U071),19,-,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,1,2,1,2,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
- TRAUMATISMOS Y ENVENENAMIENTOS,103,11,2,1,3,6,2,4,2,0,16,4,9,1,0,0,0,0,2,4,1,0,0,3,0,4,0,1,0,5,4,1,3,0,5,0,3,1,2,3,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
- LAS DEMÁS CAUSAS,1239,59,66,70,44,54,54,50,60,49,29,51,31,21,32,22,24,34,19,18,10,23,17,21,21,20,20,32,25,17,20,17,31,29,17,23,24,35,20,28,2,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
CIRUGÍAS DE URGENCIA,344,13,18,14,10,14,17,11,8,6,4,16,15,10,14,10,6,11,9,8,8,5,5,4,4,4,8,0,5,9,5,6,9,9,15,4,4,7,9,10,0,2020,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
