Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
TOTAL CAUSAS SISTEMA CIRCULATORIO,443,7,8,8,7,7,13,8,5,3,9,8,9,14,11,15,10,11,14,18,9,15,8,12,11,16,11,9,6,10,13,18,11,15,18,19,18,15,11,8,5,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Infarto agudo miocardio,11,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Accidente vascular encefálico,24,0,0,0,1,1,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,1,1,2,0,0,1,1,1,1,1,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Crisis hipertensiva,306,2,6,2,1,3,7,6,1,1,5,5,7,10,5,12,8,10,10,14,7,14,5,11,8,11,8,5,3,5,11,15,5,14,14,14,13,9,9,6,4,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Arritmia grave,21,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,2,0,0,0,2,0,0,0,0,0,1,2,2,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Otras causas circulatorias,81,1,2,4,3,2,6,1,3,2,2,3,2,3,4,1,1,1,3,4,1,1,1,1,1,1,2,2,0,2,1,2,3,1,4,2,2,3,1,1,1,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2586,93,73,75,90,107,84,107,92,90,80,78,61,68,50,46,38,33,53,52,60,67,58,44,55,61,76,68,60,50,47,39,67,55,59,69,62,51,83,75,10,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Otras causas externas,2585,93,73,75,90,107,84,107,92,90,80,78,61,68,50,46,38,33,53,52,60,67,58,44,55,61,76,68,60,50,47,39,67,55,59,69,62,51,83,74,10,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
DIARREA AGUDA (A00-A09),848,30,88,68,43,64,55,60,42,25,30,27,21,17,6,10,6,12,7,8,15,12,8,17,12,8,16,10,5,14,50,6,6,7,6,7,8,5,7,9,1,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
TOTAL DEMÁS CAUSAS,11637,467,457,431,474,418,419,373,347,352,336,320,269,228,222,226,196,172,202,256,239,281,270,256,264,220,296,263,266,253,234,249,283,264,272,296,288,288,306,342,42,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
