Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
TOTAL CAUSAS SISTEMA CIRCULATORIO,394,9,14,8,5,8,11,11,14,7,12,6,6,6,5,4,4,3,4,7,9,4,14,11,8,15,8,9,14,21,8,15,17,17,18,16,13,9,11,13,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
Accidente vascular encefálico,15,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,1,0,0,0,1,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
Crisis hipertensiva,244,2,9,2,3,4,6,3,9,3,8,3,4,4,2,2,2,3,0,3,7,3,9,9,6,13,4,5,11,12,5,12,8,12,15,11,10,7,5,8,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
Arritmia grave,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,2,0,1,0,2,0,1,0,1,1,0,2,0,1,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
Otras causas circulatorias,116,4,5,6,2,4,5,7,5,4,4,0,1,2,3,1,2,0,3,4,1,1,3,1,1,2,1,3,2,6,1,2,8,3,2,3,3,2,6,3,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1090,35,41,39,42,54,56,76,58,53,42,77,29,9,13,19,19,10,29,14,22,20,30,15,8,10,13,9,18,21,23,15,21,26,10,17,21,20,25,25,6,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
Otras causas externas,1090,35,41,39,42,54,56,76,58,53,42,77,29,9,13,19,19,10,29,14,22,20,30,15,8,10,13,9,18,21,23,15,21,26,10,17,21,20,25,25,6,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
DIARREA AGUDA (A00-A09),121,8,1,4,11,7,10,21,7,16,5,7,1,1,2,0,0,1,0,1,0,0,0,1,1,2,1,1,0,0,1,0,1,2,4,2,0,1,1,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
TOTAL DEMÁS CAUSAS,8509,349,332,334,316,360,373,366,387,381,366,362,176,100,109,109,135,108,159,149,131,158,168,113,141,138,155,162,172,198,193,178,179,187,222,189,188,218,177,238,33,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
- CORONAVIRUS (U071),0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Ñuble,SAPU,SAPU-José Durán Trujillo
