Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),1473,0,-,-,-,-,0,0,0,0,0,0,1,2,1,41,29,23,59,150,106,86,86,215,166,124,99,61,57,35,25,12,11,15,12,16,10,7,6,15,3,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,3683,129,126,120,168,131,126,138,113,131,99,94,73,49,53,68,74,83,67,65,60,59,67,63,69,68,73,68,84,80,95,91,106,97,118,116,125,119,101,101,16,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Infarto agudo miocardio,257,10,10,7,8,7,6,14,6,6,9,7,5,3,7,6,6,4,5,2,9,2,3,6,6,10,1,6,6,4,15,8,6,11,2,4,10,9,4,5,2,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Accidente vascular encefálico,888,32,32,24,34,20,31,20,21,31,19,24,23,16,13,22,17,23,17,21,19,24,32,26,16,12,23,19,22,22,23,20,18,19,33,19,28,27,17,26,3,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Crisis hipertensiva,216,8,6,4,1,4,5,7,3,5,5,8,3,3,2,5,5,3,8,5,1,4,3,2,6,2,5,7,6,5,7,6,11,8,9,1,7,11,17,7,1,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Arritmia grave,375,12,11,11,12,11,15,20,10,14,13,11,5,1,6,8,7,8,10,7,7,7,9,12,9,7,8,6,14,13,4,5,11,8,12,6,10,13,10,8,4,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Otras causas circulatorias,1947,67,67,74,113,89,69,77,73,75,53,44,37,26,25,27,39,45,27,30,24,22,20,17,32,37,36,30,36,36,46,52,60,51,62,86,70,59,53,55,6,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,11046,456,420,449,473,443,415,414,401,499,444,490,334,220,242,226,177,239,226,248,190,137,138,119,124,137,118,150,182,198,190,213,216,239,282,254,268,303,356,367,49,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Accidentes del tránsito,459,16,12,19,26,17,16,13,20,27,17,19,19,8,13,12,6,6,7,10,7,7,2,6,9,5,4,3,10,7,3,8,4,8,18,22,8,16,13,11,5,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
Otras causas externas,10587,440,408,430,447,426,399,401,381,472,427,471,315,212,229,214,171,233,219,238,183,130,136,113,115,132,114,147,172,191,187,205,212,231,264,232,260,287,343,356,44,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
DIARREA AGUDA (A00-A09),230,7,11,11,14,10,14,19,12,14,24,17,5,5,3,3,0,4,5,8,1,1,1,0,2,2,1,3,3,2,5,2,3,2,1,4,3,2,2,4,0,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
TOTAL DEMÁS CAUSAS,28887,1124,1166,1168,1065,1137,1085,1072,1069,1130,1091,1160,832,629,690,624,569,689,683,628,477,342,303,297,309,381,411,420,500,523,589,661,614,636,710,718,800,797,768,927,93,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,11283,316,283,320,316,296,279,304,308,307,297,291,241,204,217,228,209,267,265,317,336,342,385,376,296,338,274,260,315,286,238,262,255,186,318,222,334,344,286,324,41,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
- CAUSAS SISTEMA CIRCULATORIO,1318,30,34,34,48,29,30,48,31,33,35,35,27,15,33,24,29,39,33,25,37,34,26,31,24,34,35,27,29,39,30,32,35,33,54,33,52,44,27,41,9,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
- CAUSAS SISTEMA RESPIRATORIO,828,28,21,20,23,22,12,15,16,17,28,17,16,22,17,21,8,18,28,13,27,32,41,38,32,22,24,15,22,16,28,17,25,12,23,17,18,19,18,15,5,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
- SOSPECHA CORONAVIRUS (U072),1169,-,-,-,-,-,-,-,0,0,0,0,0,1,4,10,70,76,34,50,69,98,143,152,81,92,35,54,29,25,24,22,12,4,17,7,17,10,19,14,0,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
- CORONAVIRUS (U071),487,0,-,-,-,-,0,0,0,0,0,0,2,0,1,6,8,11,9,21,40,34,45,42,36,44,31,30,34,16,18,6,9,7,7,9,9,3,0,8,1,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
- TRAUMATISMOS Y ENVENENAMIENTOS,2036,59,57,71,81,55,59,52,66,72,45,74,54,39,67,44,27,48,44,42,55,42,37,27,31,45,34,39,66,53,31,42,47,42,65,49,58,77,59,70,11,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
- LAS DEMÁS CAUSAS,5445,199,171,195,164,190,178,189,195,185,189,165,142,127,95,123,67,75,117,166,108,102,93,86,92,101,115,95,135,137,107,143,127,88,152,107,180,191,163,176,15,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
CIRUGÍAS DE URGENCIA,451,33,30,0,0,12,67,59,73,75,59,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,Hospital,"Hospital Barros Luco Trudeau (Santiago, San Miguel)"
