Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),30,-,-,-,-,-,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,4,4,1,1,8,1,2,0,0,0,0,0,1,2,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
TOTAL CAUSAS SISTEMA CIRCULATORIO,310,9,12,8,10,9,11,9,9,10,8,11,4,5,6,2,1,7,7,8,5,7,4,6,8,8,6,8,10,7,8,12,7,8,13,7,11,6,8,14,1,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Infarto agudo miocardio,17,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,1,1,1,0,0,0,0,0,1,1,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Accidente vascular encefálico,8,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Crisis hipertensiva,169,2,8,5,5,3,6,3,5,5,5,1,3,3,1,2,1,3,4,4,5,6,1,2,6,6,4,2,6,3,5,7,3,5,7,6,4,6,6,10,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Arritmia grave,16,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,0,2,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Otras causas circulatorias,100,7,3,2,3,5,4,6,4,3,3,9,1,1,4,0,0,4,2,3,0,0,2,3,0,2,1,4,2,0,2,3,2,1,4,1,4,0,1,3,1,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1370,87,73,70,44,58,65,68,76,62,69,81,43,7,23,24,14,20,25,19,18,7,21,10,13,17,11,21,14,20,29,27,32,17,36,37,26,11,36,28,11,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Accidentes del tránsito,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
Otras causas externas,1363,87,73,70,44,58,65,68,76,62,69,81,43,7,23,24,14,20,25,19,18,7,21,10,9,17,11,21,14,17,29,27,32,17,36,37,26,11,36,28,11,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
DIARREA AGUDA (A00-A09),180,8,12,18,7,1,14,6,6,14,11,9,1,8,4,3,9,3,7,1,0,3,1,0,0,1,0,0,2,2,0,0,2,4,2,0,0,20,1,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
TOTAL DEMÁS CAUSAS,6823,355,363,362,382,345,331,299,342,336,323,360,233,119,112,114,68,131,110,100,88,87,83,61,71,50,66,65,96,112,88,102,92,103,115,138,153,154,133,152,29,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-Dra. Mariela Salgado
