Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),66,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2,3,0,1,0,0,0,0,0,0,4,12,17,15,2,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
TOTAL CAUSAS SISTEMA CIRCULATORIO,541,16,13,5,3,9,7,8,6,5,2,25,20,19,38,11,15,20,10,21,15,8,7,13,2,3,15,18,18,13,19,20,16,16,17,15,17,14,18,23,1,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Accidente vascular encefálico,6,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Crisis hipertensiva,484,16,13,5,2,4,4,2,1,0,2,25,20,19,12,11,15,20,10,21,15,7,7,13,2,3,15,18,18,12,18,18,16,16,17,15,17,14,18,22,1,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Arritmia grave,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Otras causas circulatorias,45,0,0,0,0,5,2,4,3,5,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1325,0,6,10,0,5,13,0,15,7,13,91,71,13,6,7,18,15,45,53,6,7,25,16,18,51,47,44,55,39,51,55,42,85,82,104,80,43,32,42,13,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Accidentes del tránsito,82,0,0,10,0,5,13,0,15,7,13,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,3,0,2,0,2,0,0,0,0,3,0,0,0,1,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
Otras causas externas,1243,0,6,0,0,0,0,0,0,0,0,91,71,13,6,7,18,15,45,52,6,7,25,16,11,51,44,44,53,39,49,55,42,85,82,101,80,43,32,41,13,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
DIARREA AGUDA (A00-A09),1625,70,61,34,0,7,19,88,24,20,23,58,65,49,23,20,24,52,46,28,42,40,39,39,13,42,52,38,31,43,49,61,46,46,45,46,59,63,46,65,9,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
TOTAL DEMÁS CAUSAS,6817,155,185,371,562,520,399,518,509,510,327,162,125,80,81,106,98,65,85,72,99,97,65,104,114,57,65,78,69,119,92,109,114,83,87,121,92,93,87,128,14,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1197,16,0,23,29,28,25,35,39,40,31,80,2,6,2,12,20,21,26,48,36,46,38,35,22,21,27,32,30,33,25,47,52,17,27,48,48,50,40,33,7,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
- CAUSAS SISTEMA CIRCULATORIO,9,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
- CAUSAS SISTEMA RESPIRATORIO,490,9,0,5,0,3,6,0,7,6,6,0,0,1,0,2,10,7,18,24,16,25,17,14,10,15,13,17,19,19,19,26,28,12,19,21,28,26,18,20,4,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
- SOSPECHA CORONAVIRUS (U072),198,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,2,0,1,12,16,14,17,19,5,5,9,11,9,5,3,7,4,1,2,8,14,9,19,5,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
- CORONAVIRUS (U071),12,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,0,0,1,0,0,1,2,1,0,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
- TRAUMATISMOS Y ENVENENAMIENTOS,8,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
- LAS DEMÁS CAUSAS,480,7,0,18,29,23,18,35,28,30,23,80,2,5,2,9,8,14,7,12,4,7,4,2,5,0,5,2,0,9,2,12,19,3,6,19,5,13,2,8,3,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
CIRUGÍAS DE URGENCIA,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital Padre Bernabé de Lucerna (Panguipulli)
