Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),6,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
TOTAL CAUSAS SISTEMA CIRCULATORIO,262,5,11,4,8,5,5,5,8,10,4,6,2,5,5,5,5,8,8,17,7,3,7,6,12,4,9,11,10,9,3,6,9,2,3,9,6,8,6,4,2,2020,Bíobío,SAPU,SAPU-Paillihue
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
Crisis hipertensiva,151,4,3,0,3,1,3,2,6,0,2,4,1,5,2,2,3,5,4,8,2,1,4,5,10,2,9,7,7,5,0,3,9,2,2,6,5,5,4,3,2,2020,Bíobío,SAPU,SAPU-Paillihue
Arritmia grave,9,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
Otras causas circulatorias,95,1,8,4,4,4,2,2,2,9,1,2,1,0,3,3,2,1,4,6,5,1,2,1,2,1,0,3,3,4,2,3,0,0,0,3,1,3,1,1,0,2020,Bíobío,SAPU,SAPU-Paillihue
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1275,20,0,0,26,19,0,0,0,22,47,1,28,45,76,0,88,65,0,107,44,8,0,108,18,0,0,0,0,0,24,168,34,16,0,126,78,27,0,41,39,2020,Bíobío,SAPU,SAPU-Paillihue
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
Otras causas externas,1275,20,0,0,26,19,0,0,0,22,47,1,28,45,76,0,88,65,0,107,44,8,0,108,18,0,0,0,0,0,24,168,34,16,0,126,78,27,0,41,39,2020,Bíobío,SAPU,SAPU-Paillihue
DIARREA AGUDA (A00-A09),779,29,39,44,35,60,30,56,51,45,28,49,13,6,8,21,38,2,15,6,12,3,1,10,4,6,0,12,9,49,4,9,12,3,4,14,1,18,23,10,0,2020,Bíobío,SAPU,SAPU-Paillihue
TOTAL DEMÁS CAUSAS,5687,223,248,225,203,211,217,217,222,189,191,269,97,59,30,93,39,188,196,95,141,169,162,32,120,148,170,154,178,178,162,19,138,75,117,64,72,130,124,122,0,2020,Bíobío,SAPU,SAPU-Paillihue
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Bíobío,SAPU,SAPU-Paillihue
