Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),50,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5,14,6,4,6,1,1,0,0,1,1,2,2,2,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
TOTAL CAUSAS SISTEMA CIRCULATORIO,433,14,20,18,9,16,12,11,11,13,14,7,12,10,10,16,12,13,7,5,6,6,9,9,9,15,9,6,11,15,13,11,7,10,10,14,12,6,11,13,1,2020,Del Maule,SAPU,SAPU-Carlos Trupp
Infarto agudo miocardio,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
Accidente vascular encefálico,26,1,1,0,1,0,0,1,0,0,1,0,2,0,1,0,0,0,1,0,1,0,1,2,0,2,0,0,1,0,1,0,0,0,0,4,1,1,2,1,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
Crisis hipertensiva,202,2,12,9,4,8,7,2,7,7,5,4,4,6,4,8,5,6,1,2,2,6,5,4,1,7,6,2,5,14,10,6,2,5,5,3,5,4,3,3,1,2020,Del Maule,SAPU,SAPU-Carlos Trupp
Arritmia grave,39,1,2,0,0,3,0,2,0,2,2,0,3,2,1,2,1,2,2,0,1,0,0,2,1,2,0,1,1,0,0,2,1,0,1,1,1,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
Otras causas circulatorias,160,10,5,9,4,4,5,6,4,4,6,3,3,2,4,6,5,5,3,3,2,0,3,1,7,4,3,3,4,1,0,3,4,5,3,5,5,1,6,9,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2464,116,79,96,92,102,114,113,94,93,96,98,66,57,48,65,40,45,41,48,45,43,37,44,36,42,43,31,47,46,45,35,40,41,45,51,55,65,74,86,10,2020,Del Maule,SAPU,SAPU-Carlos Trupp
Accidentes del tránsito,45,3,2,2,0,3,2,4,3,7,4,5,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
Otras causas externas,2419,113,77,94,92,99,112,109,91,86,92,93,64,56,44,65,40,45,41,48,45,43,37,44,36,42,43,31,47,46,45,35,40,41,45,48,55,65,74,86,10,2020,Del Maule,SAPU,SAPU-Carlos Trupp
DIARREA AGUDA (A00-A09),921,56,65,62,68,75,54,30,68,71,40,45,21,11,17,6,6,10,5,20,5,6,4,7,9,8,6,12,9,11,9,6,11,9,18,4,11,18,12,12,4,2020,Del Maule,SAPU,SAPU-Carlos Trupp
TOTAL DEMÁS CAUSAS,21734,808,784,800,801,793,759,792,753,735,749,779,499,513,422,427,511,492,483,586,526,432,399,464,401,409,390,392,451,467,477,470,489,496,463,500,497,473,465,530,57,2020,Del Maule,SAPU,SAPU-Carlos Trupp
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAPU,SAPU-Carlos Trupp
