Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
Accidente vascular encefálico,19,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,1,0,2,2,1,1,2,0,0,1,0,0,1,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
Crisis hipertensiva,135,1,7,6,4,1,2,5,1,2,4,3,3,5,5,1,3,3,4,4,2,5,5,2,2,6,2,5,6,1,3,3,4,5,5,7,1,2,1,3,1,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
Arritmia grave,26,0,0,0,2,0,1,1,0,1,0,3,0,1,0,1,2,0,4,1,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
Otras causas circulatorias,83,2,4,2,2,3,5,4,2,1,4,2,1,0,2,1,2,3,6,1,1,2,1,0,1,3,1,1,2,5,5,0,0,2,2,0,1,2,4,3,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1441,26,49,63,62,50,45,53,60,51,65,48,30,19,27,30,23,42,33,39,30,39,18,32,27,25,16,18,57,25,25,28,28,31,37,24,33,45,49,28,11,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
Accidentes del tránsito,6,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
Otras causas externas,1435,26,49,63,61,50,44,51,60,51,65,48,30,19,27,30,23,42,33,39,30,39,18,32,27,25,16,18,57,25,25,26,28,31,37,24,33,45,49,28,11,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
DIARREA AGUDA (A00-A09),305,15,35,10,31,22,18,22,11,21,19,17,8,5,3,8,1,3,3,0,3,2,3,1,1,2,3,2,0,2,5,1,0,1,1,0,3,6,5,12,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
TOTAL DEMÁS CAUSAS,6062,138,245,230,239,235,214,184,199,181,183,230,157,115,114,116,121,122,136,120,136,136,113,116,94,107,117,149,94,157,181,133,137,142,143,168,134,145,189,164,28,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR San Francisco de Mostazal
