Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
TOTAL CAUSAS SISTEMA CIRCULATORIO,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,4,1,0,2,1,1,1,0,0,0,1,0,2,1,4,0,3,1,0,2,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
Infarto agudo miocardio,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,1,0,2,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
Accidente vascular encefálico,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
Crisis hipertensiva,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
Arritmia grave,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
Otras causas circulatorias,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,1,4,1,0,0,1,1,3,0,0,1,0,0,1,0,0,1,0,0,2,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
Accidentes del tránsito,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
Otras causas externas,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3,1,4,1,0,0,1,1,3,0,0,1,0,0,1,0,0,0,0,0,2,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
DIARREA AGUDA (A00-A09),21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,3,1,2,1,3,0,0,2,0,1,0,0,3,0,0,1,0,2,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
TOTAL DEMÁS CAUSAS,698,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,32,27,26,33,46,39,40,31,33,33,48,51,50,5,17,34,32,40,28,27,23,3,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,5,2,1,3,4,3,1,1,3,6,3,2,0,0,4,3,4,1,4,4,1,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
- CAUSAS SISTEMA CIRCULATORIO,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
- CAUSAS SISTEMA RESPIRATORIO,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,4,0,0,0,1,0,1,0,0,2,2,1,0,0,3,1,3,1,1,0,1,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
- LAS DEMÁS CAUSAS,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,1,0,2,3,3,0,1,3,4,1,1,0,0,1,2,1,0,3,4,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,Hospital,Hospital Futa Sruka Lawenche Kunko Mapu Mo
