Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas circulatorias,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,2,3,1,2,6,1,5,3,4,3,3,3,2,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
Accidentes del tránsito,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,2,3,1,1,4,1,5,3,4,3,3,3,2,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
Otras causas externas,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
DIARREA AGUDA (A00-A09),35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,1,3,5,1,8,0,4,1,2,4,4,2,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
TOTAL DEMÁS CAUSAS,256,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,16,16,17,14,19,21,11,16,22,23,14,20,42,5,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital Makewe (D)
