Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),92,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,15,40,17,0,0,0,0,0,1,6,0,0,0,3,1,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
TOTAL CAUSAS SISTEMA CIRCULATORIO,232,7,5,7,5,6,2,4,3,4,7,5,3,4,2,2,4,5,4,5,1,1,8,9,10,6,4,5,4,15,7,10,9,7,11,6,7,9,10,9,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
Infarto agudo miocardio,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,1,1,1,0,1,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
Crisis hipertensiva,121,0,3,4,2,3,1,1,0,1,0,3,2,3,2,0,1,1,2,2,1,0,4,5,5,3,4,3,2,8,5,7,5,5,6,5,4,9,4,5,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
Arritmia grave,17,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,3,1,2,1,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
Otras causas circulatorias,77,7,2,3,3,3,1,2,2,3,6,1,1,1,0,2,2,3,0,2,0,1,1,3,2,1,0,1,2,2,1,1,4,2,2,0,2,0,4,4,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1238,63,56,67,69,71,48,62,44,55,71,60,29,22,26,29,15,21,16,23,12,12,10,10,10,13,14,13,15,24,19,20,18,19,39,16,20,26,40,34,7,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
Otras causas externas,1238,63,56,67,69,71,48,62,44,55,71,60,29,22,26,29,15,21,16,23,12,12,10,10,10,13,14,13,15,24,19,20,18,19,39,16,20,26,40,34,7,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
DIARREA AGUDA (A00-A09),298,27,15,5,9,18,10,69,7,7,25,18,3,1,2,0,1,3,1,1,2,2,27,0,0,0,1,3,8,2,0,3,0,3,1,0,0,16,3,2,3,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
TOTAL DEMÁS CAUSAS,5044,282,253,264,241,243,182,171,207,277,271,272,141,106,90,94,89,99,111,82,71,51,44,55,50,57,53,54,57,83,75,83,80,77,87,73,115,107,122,160,15,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU José Alvo
