Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,1421,49,58,65,51,63,54,73,64,35,62,62,25,18,23,22,24,41,24,36,18,29,23,26,15,28,22,11,31,27,28,33,40,40,38,39,34,31,22,28,9,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Infarto agudo miocardio,119,8,4,4,0,4,6,4,10,3,2,3,2,2,1,4,4,6,4,2,1,1,1,2,2,4,3,1,0,2,1,2,1,3,5,4,3,5,2,2,1,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Accidente vascular encefálico,98,5,1,3,2,3,3,1,3,5,2,3,2,0,7,4,2,0,2,6,1,5,1,4,3,3,2,1,5,1,0,1,1,3,2,3,3,1,2,2,0,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Crisis hipertensiva,398,12,17,10,11,15,12,16,9,15,13,9,4,4,12,4,10,15,5,14,6,7,8,8,9,13,9,4,12,10,9,17,8,11,11,10,12,9,7,7,4,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Otras causas circulatorias,806,24,36,48,38,41,33,52,42,12,45,47,17,12,3,10,8,20,13,14,10,16,13,12,1,8,8,5,14,14,18,13,30,23,20,22,16,16,11,17,4,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5246,182,224,196,219,207,182,204,166,211,205,240,162,80,115,71,121,110,91,119,94,87,68,99,85,97,75,61,86,96,77,124,112,133,137,120,142,167,93,166,22,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Accidentes del tránsito,290,17,16,8,3,10,8,10,9,15,18,10,14,5,9,5,15,16,2,6,3,6,1,2,7,7,4,1,4,1,1,7,6,6,8,3,12,7,4,4,0,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
Otras causas externas,4956,165,208,188,216,197,174,194,157,196,187,230,148,75,106,66,106,94,89,113,91,81,67,97,78,90,71,60,82,95,76,117,106,127,129,117,130,160,89,162,22,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
DIARREA AGUDA (A00-A09),5521,258,236,223,232,204,295,353,320,260,181,389,187,112,105,63,102,159,162,80,75,112,100,46,168,55,69,71,21,36,21,109,182,90,31,80,124,33,121,54,2,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
TOTAL DEMÁS CAUSAS,18274,787,853,780,774,804,664,641,803,676,741,555,478,406,375,354,329,355,323,418,345,302,259,305,171,251,207,267,341,380,365,281,282,354,414,458,380,538,533,621,104,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,3626,108,93,101,97,112,109,96,116,105,105,84,71,79,69,70,80,97,88,97,81,101,77,94,107,94,81,84,83,90,109,87,79,95,85,105,87,89,101,109,11,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
- CAUSAS SISTEMA CIRCULATORIO,253,6,4,8,4,10,8,9,10,9,7,6,3,6,5,10,8,8,7,7,2,6,4,5,2,9,6,5,7,3,5,3,5,7,7,15,7,3,7,8,2,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
- CAUSAS SISTEMA RESPIRATORIO,115,8,7,6,4,6,8,5,6,11,6,4,11,0,5,3,3,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,2,1,1,2,3,1,2,0,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
- SOSPECHA CORONAVIRUS (U072),477,0,-,-,-,-,-,-,-,-,-,0,1,5,6,3,8,6,13,13,13,16,22,22,33,22,22,16,25,41,62,43,12,14,7,12,7,17,8,8,0,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
- CORONAVIRUS (U071),87,0,-,-,-,-,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,8,3,9,15,8,5,7,3,4,2,3,0,3,3,0,1,1,2,4,0,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
- TRAUMATISMOS Y ENVENENAMIENTOS,637,20,18,28,16,23,21,19,21,14,21,12,10,16,11,21,15,20,14,20,22,18,13,11,7,11,14,11,8,6,6,10,22,15,16,17,16,17,34,20,3,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
- LAS DEMÁS CAUSAS,2067,74,64,59,73,73,72,63,79,71,71,62,47,55,46,33,45,61,53,55,42,52,34,47,49,44,34,44,40,36,33,28,39,54,51,60,54,48,49,67,6,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
CIRUGÍAS DE URGENCIA,833,21,21,14,17,20,28,23,23,13,21,18,12,20,13,16,23,22,9,21,33,20,15,29,25,17,14,17,13,19,28,21,29,34,23,22,27,23,32,34,3,2020,Aconcagua,Hospital,Hospital San Juan de Dios (Los Andes)
