Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas circulatorias,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,1,2,1,0,1,1,0,2,0,1,0,0,0,1,0,1,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,7,10,5,10,5,9,11,4,6,4,3,5,10,1,0,2,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
Accidentes del tránsito,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
Otras causas externas,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,7,10,5,10,5,9,11,4,6,4,3,5,10,1,0,2,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
DIARREA AGUDA (A00-A09),97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,8,3,7,12,3,6,3,10,2,9,6,8,1,7,2,2,2,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
TOTAL DEMÁS CAUSAS,1569,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,95,68,92,101,74,96,97,99,96,92,93,80,74,58,72,81,72,82,5,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aisén,SAPU,SAPU-Dr. Alejandro Gutiérrez
