Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas externas,883,171,143,116,135,105,117,96,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),156,29,21,20,20,19,25,22,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),8,0,2,3,1,0,0,2,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Trastornos del Humor (Afectivos) (F30-F39),4,2,1,0,0,0,1,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",128,24,15,14,18,15,24,18,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Otros trastornos mentales no contenidos en las categorías anteriores,16,3,3,3,1,4,0,2,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
DIARREA AGUDA (A00-A09),53,8,11,7,10,4,7,6,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
TOTAL DEMÁS CAUSAS,4452,765,716,609,613,604,647,498,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
