Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-,0,0,0,1,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
TOTAL CAUSAS SISTEMA CIRCULATORIO,238,4,5,15,4,9,6,6,6,8,6,9,4,3,4,6,4,8,9,9,4,7,2,6,2,4,8,9,7,12,7,-,2,6,5,7,7,5,4,9,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,1,0,0,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
Accidente vascular encefálico,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-,0,0,1,1,0,1,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
Crisis hipertensiva,132,1,2,7,2,6,3,4,1,6,3,7,1,2,2,3,2,3,7,3,3,3,0,6,1,2,5,7,4,8,4,-,1,2,3,3,4,3,3,5,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
Arritmia grave,17,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,3,0,1,1,0,0,2,0,0,1,0,0,-,1,1,0,1,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
Otras causas circulatorias,79,3,2,4,2,3,2,2,5,2,2,2,3,1,2,2,0,4,2,3,1,3,1,0,1,0,3,2,2,3,3,-,0,2,1,2,3,1,1,4,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1015,13,36,39,40,56,45,50,65,43,40,53,31,10,14,33,25,16,31,20,24,25,20,13,16,18,10,21,20,31,18,-,5,20,8,13,21,24,24,24,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,1,0,0,0,1,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
Otras causas externas,1013,13,36,39,40,56,45,50,65,43,40,53,31,10,14,33,25,16,31,20,24,25,20,13,16,18,10,21,20,31,18,-,5,20,8,12,21,24,24,23,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
DIARREA AGUDA (A00-A09),541,29,81,56,48,24,27,25,54,32,43,55,10,8,7,0,5,0,2,2,0,3,1,0,0,2,3,2,2,1,3,-,0,0,3,1,0,7,2,3,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
TOTAL DEMÁS CAUSAS,5746,151,263,188,288,302,308,219,308,250,257,276,160,107,102,155,116,144,127,104,75,107,98,95,100,105,103,106,111,124,89,-,34,99,109,91,108,130,116,121,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
- SOSPECHA CORONAVIRUS (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
- CORONAVIRUS (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,-,2020,Coquimbo,SAPU,SAPU Lila Cortés
