Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas circulatorias,42,1,2,3,3,4,2,1,1,1,0,1,0,0,1,2,1,0,0,0,2,0,1,1,0,0,1,0,1,1,1,1,2,2,2,0,0,1,2,0,1,2020,Coquimbo,SAPU,SAPU Cardenal Caro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1277,34,46,71,87,64,45,60,87,73,55,39,20,17,18,25,23,15,32,23,23,22,13,20,13,13,23,24,24,27,22,23,21,17,20,32,29,29,19,24,5,2020,Coquimbo,SAPU,SAPU Cardenal Caro
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
Otras causas externas,1276,34,46,71,87,64,45,60,87,73,55,39,20,17,18,25,23,15,32,23,22,22,13,20,13,13,23,24,24,27,22,23,21,17,20,32,29,29,19,24,5,2020,Coquimbo,SAPU,SAPU Cardenal Caro
DIARREA AGUDA (A00-A09),337,8,11,27,18,30,25,34,54,55,14,12,1,7,1,2,2,0,0,6,3,1,3,0,1,5,0,2,3,1,0,3,0,0,1,1,1,1,2,2,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
TOTAL DEMÁS CAUSAS,4722,131,219,262,293,256,168,257,259,183,167,152,100,66,96,92,85,89,91,86,103,64,75,42,28,78,94,75,73,105,110,72,54,85,92,101,92,116,85,103,23,2020,Coquimbo,SAPU,SAPU Cardenal Caro
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Cardenal Caro
