Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),6,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
TOTAL CAUSAS SISTEMA CIRCULATORIO,33,0,0,1,2,1,0,2,1,1,0,0,2,0,0,1,1,0,0,1,1,0,1,2,1,0,2,4,0,0,1,1,1,0,1,0,4,0,0,0,1,2020,Atacama,SAPU,Consultorio Alto del Carmen
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
Accidente vascular encefálico,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
Crisis hipertensiva,7,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
Otras causas circulatorias,17,0,0,0,2,1,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,0,1,2020,Atacama,SAPU,Consultorio Alto del Carmen
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,28,2,0,0,1,2,0,0,4,2,0,2,1,1,0,2,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
Accidentes del tránsito,6,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
Otras causas externas,22,2,0,0,1,1,0,0,4,2,0,2,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
DIARREA AGUDA (A00-A09),24,0,0,0,0,0,8,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
TOTAL DEMÁS CAUSAS,2179,52,67,93,74,102,72,80,90,94,68,67,62,29,39,52,45,38,48,39,45,53,50,47,49,38,45,50,32,31,54,40,60,54,32,51,52,50,41,72,22,2020,Atacama,SAPU,Consultorio Alto del Carmen
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,SAPU,Consultorio Alto del Carmen
