Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),127,-,-,-,-,-,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,3,7,10,13,13,10,9,9,6,3,3,5,5,2,2,3,9,5,4,0,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1350,34,39,36,38,35,32,57,37,32,30,36,30,22,36,39,39,20,34,23,30,28,30,31,21,36,33,33,30,31,28,39,38,37,42,39,37,42,45,48,3,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Infarto agudo miocardio,35,0,1,1,1,1,0,0,2,1,0,3,0,1,3,0,0,0,2,0,2,0,2,1,1,1,2,0,0,0,2,0,0,1,3,2,0,0,2,0,0,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Accidente vascular encefálico,239,6,5,10,5,9,4,8,2,8,7,8,6,8,3,8,11,3,4,2,5,7,5,7,4,5,10,8,7,4,2,8,5,8,6,7,4,6,8,6,0,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Crisis hipertensiva,420,8,10,5,8,5,8,19,10,9,8,5,7,8,18,13,14,10,14,10,10,6,13,8,8,18,9,9,5,11,11,16,14,10,12,10,17,6,14,21,3,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Arritmia grave,100,5,4,2,1,3,4,4,5,1,4,6,4,0,1,2,2,1,0,2,4,1,2,7,3,2,3,1,2,0,2,2,0,4,4,3,1,3,1,4,0,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Otras causas circulatorias,556,15,19,18,23,17,16,26,18,13,11,14,13,5,11,16,12,6,14,9,9,14,8,8,5,10,9,15,16,16,11,13,19,14,17,17,15,27,20,17,0,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5564,227,197,215,208,212,201,162,195,199,195,220,137,77,105,100,97,107,116,126,126,123,115,88,95,71,69,77,93,115,103,127,134,143,149,147,142,166,171,184,30,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Accidentes del tránsito,157,6,6,2,7,8,10,1,3,6,3,1,10,0,7,8,2,4,3,8,7,3,2,6,1,6,1,3,1,2,4,1,0,4,6,1,3,4,3,4,0,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Otras causas externas,5407,221,191,213,201,204,191,161,192,193,192,219,127,77,98,92,95,103,113,118,119,120,113,82,94,65,68,74,92,113,99,126,134,139,143,146,139,162,168,180,30,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
DIARREA AGUDA (A00-A09),1563,137,117,103,101,79,104,85,98,81,68,74,41,25,19,20,22,33,15,14,17,15,16,9,11,16,7,10,9,19,13,22,18,17,18,14,17,13,18,39,9,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
TOTAL DEMÁS CAUSAS,15510,585,594,601,591,536,502,539,546,474,469,514,393,345,352,297,316,359,371,380,353,271,254,268,269,236,247,284,279,307,312,366,384,355,352,438,440,427,405,455,44,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,3375,87,102,102,104,102,94,90,111,105,87,113,73,60,65,77,89,85,84,73,78,64,60,75,88,72,97,81,76,78,83,77,88,99,97,108,88,81,88,87,7,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
- CAUSAS SISTEMA CIRCULATORIO,472,9,12,18,11,19,13,17,14,14,10,16,9,11,9,14,19,5,12,7,9,15,11,16,8,10,11,10,11,7,9,10,11,16,17,13,8,15,15,10,1,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
- CAUSAS SISTEMA RESPIRATORIO,335,9,4,9,12,8,8,6,10,9,5,6,8,3,6,7,6,7,4,3,7,7,7,11,12,18,20,10,9,8,8,11,12,14,7,8,8,10,6,11,1,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
- SOSPECHA CORONAVIRUS (U072),99,-,-,-,-,-,-,-,-,-,-,0,2,1,2,5,5,1,3,2,2,1,9,4,11,3,11,2,4,4,3,6,4,3,3,1,1,2,0,4,0,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
- CORONAVIRUS (U071),44,-,-,-,-,-,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,1,8,5,2,6,2,2,1,0,2,1,1,0,1,3,2,1,0,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
- TRAUMATISMOS Y ENVENENAMIENTOS,332,11,7,13,6,4,13,6,10,11,11,9,8,4,8,8,12,10,7,11,7,8,6,6,8,2,6,5,13,7,8,6,8,10,11,10,11,10,13,7,1,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
- LAS DEMÁS CAUSAS,2098,58,79,62,75,71,60,61,77,71,61,82,48,41,42,42,47,61,58,50,51,32,27,37,41,34,47,48,37,50,54,44,51,55,58,76,59,41,52,54,4,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
CIRUGÍAS DE URGENCIA,1971,52,48,47,57,65,51,51,61,50,61,42,49,36,36,42,44,47,43,43,54,46,51,52,43,37,52,46,56,56,49,49,46,52,45,67,62,57,71,52,3,2020,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
