Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2898,128,113,109,140,116,106,121,96,98,114,142,81,42,61,52,63,59,53,52,60,46,75,47,35,42,42,49,44,48,56,58,72,76,45,49,66,84,71,83,4,2020,Arauco,SAR,SAR Los Álamos
Accidentes del tránsito,40,3,0,1,0,4,0,0,0,4,2,4,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,5,0,3,3,0,3,2,0,2020,Arauco,SAR,SAR Los Álamos
Otras causas externas,2858,125,113,108,140,112,106,121,96,94,112,138,81,42,61,52,63,58,53,51,60,46,74,47,35,42,42,48,44,48,56,58,70,71,45,46,63,84,68,81,4,2020,Arauco,SAR,SAR Los Álamos
DIARREA AGUDA (A00-A09),555,25,29,41,55,29,9,21,14,34,27,37,13,6,5,8,14,10,10,9,9,10,14,7,11,9,4,3,7,5,1,8,18,8,13,4,7,11,3,7,0,2020,Arauco,SAR,SAR Los Álamos
TOTAL DEMÁS CAUSAS,10495,339,370,367,367,347,353,356,369,325,339,383,255,205,231,219,254,220,269,277,286,254,258,220,210,189,164,190,192,210,249,235,244,257,256,269,281,231,216,207,32,2020,Arauco,SAR,SAR Los Álamos
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,73,5,6,6,5,8,4,8,5,3,0,2,6,2,5,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arauco,SAR,SAR Los Álamos
- CAUSAS SISTEMA CIRCULATORIO,15,1,2,1,0,3,1,0,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arauco,SAR,SAR Los Álamos
- CAUSAS SISTEMA RESPIRATORIO,8,0,2,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arauco,SAR,SAR Los Álamos
- SOSPECHA CORONAVIRUS (U072),1,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arauco,SAR,SAR Los Álamos
- CORONAVIRUS (U071),1,0,-,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arauco,SAR,SAR Los Álamos
- TRAUMATISMOS Y ENVENENAMIENTOS,46,4,2,5,5,4,2,7,1,2,0,2,5,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arauco,SAR,SAR Los Álamos
- LAS DEMÁS CAUSAS,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arauco,SAR,SAR Los Álamos
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Arauco,SAR,SAR Los Álamos
