Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Arritmia grave,15,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
Otras causas circulatorias,84,5,5,3,5,2,4,1,3,2,3,2,4,0,2,0,0,0,2,2,2,6,1,1,2,0,0,1,2,1,2,0,4,3,0,2,3,1,4,3,1,2020,Metropolitano Sur,SAPU,SAPU-La Feria
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1193,63,58,49,59,71,68,50,62,47,63,70,26,26,14,35,16,18,24,18,10,9,13,6,14,11,10,17,18,13,16,31,12,26,19,13,25,29,28,28,8,2020,Metropolitano Sur,SAPU,SAPU-La Feria
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
Otras causas externas,1193,63,58,49,59,71,68,50,62,47,63,70,26,26,14,35,16,18,24,18,10,9,13,6,14,11,10,17,18,13,16,31,12,26,19,13,25,29,28,28,8,2020,Metropolitano Sur,SAPU,SAPU-La Feria
DIARREA AGUDA (A00-A09),140,13,5,6,0,18,9,10,19,11,22,5,0,1,0,0,1,3,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
TOTAL DEMÁS CAUSAS,6914,396,386,370,374,321,295,313,290,324,346,320,212,155,129,126,111,120,106,91,91,99,78,60,77,73,82,79,80,92,87,103,137,95,110,115,148,139,170,183,31,2020,Metropolitano Sur,SAPU,SAPU-La Feria
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAPU,SAPU-La Feria
