Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,444,6,6,11,6,7,10,13,5,7,14,12,9,10,9,3,10,12,46,8,4,11,6,10,6,9,12,10,7,10,7,8,13,13,11,16,19,21,14,29,4,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Infarto agudo miocardio,27,0,0,2,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,3,0,0,1,2,0,0,4,1,1,3,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Accidente vascular encefálico,29,2,0,1,1,2,0,1,0,0,0,1,0,0,2,0,0,0,1,2,2,0,1,1,0,2,0,1,0,0,0,0,1,0,1,2,1,2,2,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Crisis hipertensiva,182,0,0,4,1,0,5,3,2,2,2,4,7,5,4,2,5,8,21,3,1,7,3,5,5,4,5,6,2,1,4,5,5,7,4,4,7,9,6,12,2,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Arritmia grave,30,0,0,1,1,0,1,1,0,1,2,2,0,0,2,0,0,0,0,1,0,0,1,0,0,2,3,1,1,1,0,0,0,1,2,2,2,0,1,1,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Otras causas circulatorias,176,4,6,3,3,5,4,8,3,2,9,5,2,2,1,1,5,4,24,2,1,4,0,2,1,1,4,2,3,5,3,3,6,3,4,8,5,9,4,13,2,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3218,173,146,117,142,121,151,119,134,115,159,167,98,69,43,56,58,59,42,67,41,31,43,27,24,25,31,28,56,52,54,58,74,73,89,61,93,81,112,110,19,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Accidentes del tránsito,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
Otras causas externas,3213,173,146,117,142,121,150,119,134,115,159,167,98,69,43,56,58,59,42,67,40,31,43,27,24,25,31,28,55,52,54,57,74,73,88,61,93,81,112,110,19,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
DIARREA AGUDA (A00-A09),400,7,14,22,36,41,33,32,15,26,27,14,14,7,9,3,5,1,5,3,3,1,3,4,1,2,1,2,1,3,4,3,7,3,2,9,6,5,9,14,3,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
TOTAL DEMÁS CAUSAS,12305,569,503,481,525,515,451,443,464,478,512,535,327,246,244,199,184,234,176,321,329,221,352,312,172,225,136,141,163,184,226,250,261,227,223,238,265,295,270,362,46,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,79,0,0,0,0,6,5,5,10,23,8,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
- CAUSAS SISTEMA CIRCULATORIO,9,0,0,0,0,0,1,1,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
- CAUSAS SISTEMA RESPIRATORIO,10,0,0,0,0,3,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
- SOSPECHA CORONAVIRUS (U072),1,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
- CORONAVIRUS (U071),3,-,-,-,-,-,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
- TRAUMATISMOS Y ENVENENAMIENTOS,54,0,0,0,0,1,4,4,9,16,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
- LAS DEMÁS CAUSAS,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,SAR,SAR Eugenia Muñoz Dalmatín
