Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),9,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,1,0,0,0,0,0,0,0,2,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
TOTAL CAUSAS SISTEMA CIRCULATORIO,145,1,1,0,0,0,0,0,2,0,0,0,2,0,5,4,2,3,6,5,2,4,3,3,6,5,12,2,7,6,6,5,4,4,3,6,6,10,2,18,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
Crisis hipertensiva,71,1,1,0,0,0,0,0,1,0,0,0,2,0,2,3,1,2,2,2,0,4,1,3,2,3,2,2,5,3,4,3,2,4,0,5,4,4,1,2,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
Otras causas circulatorias,66,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,4,1,1,0,1,0,4,2,9,0,2,2,2,2,2,0,3,1,2,6,1,16,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1209,1,0,17,0,0,0,1,0,0,0,0,0,1,34,9,10,18,22,33,31,30,21,70,39,48,36,69,72,75,90,74,63,49,45,48,65,47,35,55,1,2020,Libertador B. O'Higgins,SUR,SUR Placilla
Accidentes del tránsito,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,1,2,0,0,1,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
Otras causas externas,1183,1,0,17,0,0,0,1,0,0,0,0,0,1,34,9,10,2,22,33,31,30,21,70,39,46,34,69,72,74,90,73,63,49,45,47,63,47,35,54,1,2020,Libertador B. O'Higgins,SUR,SUR Placilla
DIARREA AGUDA (A00-A09),14,0,1,0,1,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
TOTAL DEMÁS CAUSAS,1672,64,74,97,76,99,84,88,79,83,72,82,41,52,23,36,37,44,40,47,29,37,33,26,13,11,38,0,0,0,8,0,9,29,31,31,26,30,52,33,18,2020,Libertador B. O'Higgins,SUR,SUR Placilla
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SUR,SUR Placilla
