Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),4,-,-,-,-,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
TOTAL CAUSAS SISTEMA CIRCULATORIO,238,6,5,8,10,10,3,3,8,7,10,9,5,5,5,7,12,6,9,2,6,3,1,5,3,4,4,3,2,4,10,10,7,5,10,8,5,6,7,4,1,2020,Concepción,SAPU,SAPU Loma Colorada
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
Accidente vascular encefálico,6,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
Crisis hipertensiva,169,6,5,5,6,7,2,0,8,4,7,3,4,3,3,7,12,5,9,1,6,2,1,3,1,3,3,2,0,4,7,6,5,3,7,5,3,3,4,3,1,2020,Concepción,SAPU,SAPU Loma Colorada
Arritmia grave,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
Otras causas circulatorias,48,0,0,3,1,2,1,2,0,2,3,5,1,2,2,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,3,4,0,2,2,2,0,3,1,1,0,2020,Concepción,SAPU,SAPU Loma Colorada
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1342,65,68,65,70,52,53,59,49,58,67,65,36,22,26,19,22,22,20,30,28,19,28,20,14,15,28,16,20,27,24,18,26,13,32,27,48,16,25,24,6,2020,Concepción,SAPU,SAPU Loma Colorada
Accidentes del tránsito,9,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
Otras causas externas,1333,65,68,65,70,52,50,59,49,57,64,65,36,22,26,19,22,22,20,30,28,19,28,20,14,15,28,16,20,27,24,18,26,13,30,27,48,16,25,24,6,2020,Concepción,SAPU,SAPU Loma Colorada
DIARREA AGUDA (A00-A09),1142,47,66,58,59,62,61,62,70,61,55,72,27,15,10,10,9,14,13,24,2,10,7,12,7,17,7,10,10,20,20,12,22,29,27,23,33,37,25,14,3,2020,Concepción,SAPU,SAPU Loma Colorada
TOTAL DEMÁS CAUSAS,5863,252,260,241,242,240,256,235,302,289,224,257,139,103,106,82,103,109,127,75,93,112,87,79,82,80,90,94,110,114,107,101,116,124,128,109,164,128,122,143,38,2020,Concepción,SAPU,SAPU Loma Colorada
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Loma Colorada
