Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Arritmia grave,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Otras causas circulatorias,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Otras causas externas,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),2546,450,435,397,242,292,417,313,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Ideación Suicida (R458),242,33,36,34,20,36,48,35,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),606,123,118,91,47,60,90,77,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Trastornos del Humor (Afectivos) (F30-F39),411,62,64,64,44,49,81,47,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",459,88,73,72,45,57,70,54,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Otros trastornos mentales no contenidos en las categorías anteriores,828,144,144,136,86,90,128,100,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
DIARREA AGUDA (A00-A09),0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
TOTAL DEMÁS CAUSAS,256,48,44,36,26,32,42,28,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,128,20,27,20,12,17,14,18,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),128,20,27,20,12,17,14,18,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
