Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,9,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
Accidente vascular encefálico,39,1,1,1,5,3,0,0,0,0,0,0,2,0,0,2,1,1,0,1,0,1,0,5,1,0,2,0,0,2,1,2,3,1,0,1,0,0,0,2,0,2020,Valdivia,Hospital,Hospital de Paillaco
Crisis hipertensiva,69,1,3,3,3,5,2,0,1,3,6,4,0,1,0,1,1,1,2,2,1,1,1,1,1,1,0,5,2,0,0,1,5,0,4,0,0,4,0,3,0,2020,Valdivia,Hospital,Hospital de Paillaco
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
Otras causas circulatorias,174,12,6,4,6,12,0,0,4,9,3,1,4,0,4,4,7,7,6,12,4,3,9,2,4,3,3,5,5,4,4,3,5,4,5,1,0,1,5,3,0,2020,Valdivia,Hospital,Hospital de Paillaco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,117,8,0,0,4,2,0,0,0,3,8,0,0,0,3,0,4,1,1,2,4,0,3,8,3,0,7,12,8,1,8,8,11,2,3,2,0,1,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
Accidentes del tránsito,114,8,0,0,4,2,0,0,0,3,8,0,0,0,3,0,4,0,0,2,4,0,3,8,3,0,7,11,8,1,8,8,11,2,3,2,0,1,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
Otras causas externas,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
DIARREA AGUDA (A00-A09),463,26,11,12,22,20,0,4,2,14,17,15,5,1,9,4,8,11,10,8,11,12,5,24,3,4,2,8,40,6,51,4,52,8,4,4,9,3,8,6,0,2020,Valdivia,Hospital,Hospital de Paillaco
TOTAL DEMÁS CAUSAS,13046,547,559,511,530,572,471,418,584,537,548,634,399,311,248,246,222,275,250,233,269,217,212,158,162,186,164,226,213,255,248,249,232,284,246,317,274,345,325,341,28,2020,Valdivia,Hospital,Hospital de Paillaco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,506,23,20,16,14,21,0,0,10,17,27,16,12,14,5,11,13,18,15,12,12,7,18,13,7,12,9,6,16,18,10,12,14,12,17,14,18,7,5,13,2,2020,Valdivia,Hospital,Hospital de Paillaco
- CAUSAS SISTEMA CIRCULATORIO,43,1,1,0,4,8,0,0,0,1,0,0,1,0,1,2,1,3,1,3,0,0,2,3,0,0,4,0,0,1,0,2,3,0,0,1,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
- CAUSAS SISTEMA RESPIRATORIO,43,6,2,0,3,3,0,0,0,2,7,0,2,1,1,0,1,3,1,4,0,2,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
- SOSPECHA CORONAVIRUS (U072),45,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,2,3,0,2,2,3,1,1,5,2,4,4,4,2,1,1,1,1,3,0,1,0,0,1,2020,Valdivia,Hospital,Hospital de Paillaco
- CORONAVIRUS (U071),4,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2020,Valdivia,Hospital,Hospital de Paillaco
- TRAUMATISMOS Y ENVENENAMIENTOS,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
- LAS DEMÁS CAUSAS,369,16,17,16,7,10,0,0,10,14,20,16,8,13,3,9,10,10,9,5,10,3,12,8,6,6,3,2,11,13,8,9,8,11,16,10,17,5,5,13,0,2020,Valdivia,Hospital,Hospital de Paillaco
CIRUGÍAS DE URGENCIA,72,0,0,0,0,2,16,15,7,0,0,4,0,2,3,1,0,0,0,0,2,1,0,0,7,1,0,1,0,0,2,1,0,0,0,1,0,2,4,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
