Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas circulatorias,134,10,5,6,7,9,5,4,7,3,6,5,3,3,1,3,2,2,2,3,2,2,3,2,1,2,1,0,3,2,2,3,4,1,0,1,6,4,5,4,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2006,89,68,105,84,122,73,81,103,95,73,94,56,27,36,44,31,40,54,44,37,25,28,19,19,32,30,16,21,52,37,20,44,36,33,36,40,42,43,68,9,2020,Metropolitano Central,SAPU,SAPU-Maipú
Accidentes del tránsito,13,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
Otras causas externas,1993,88,68,103,83,122,73,81,103,95,73,94,56,27,36,44,31,40,47,42,37,25,28,19,19,32,30,16,21,52,37,20,44,36,33,36,40,42,43,68,9,2020,Metropolitano Central,SAPU,SAPU-Maipú
DIARREA AGUDA (A00-A09),178,18,12,24,3,3,1,6,26,11,25,8,9,4,3,2,2,0,3,0,0,0,4,2,0,0,0,0,1,0,0,1,0,0,0,2,3,1,2,2,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
TOTAL DEMÁS CAUSAS,11521,510,540,522,512,512,476,486,508,495,495,546,364,232,254,239,206,250,213,187,145,163,172,170,159,144,125,140,179,198,209,221,178,200,212,241,221,268,267,313,49,2020,Metropolitano Central,SAPU,SAPU-Maipú
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Central,SAPU,SAPU-Maipú
