Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),34,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,2,1,5,6,3,4,0,0,3,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
TOTAL CAUSAS SISTEMA CIRCULATORIO,55,1,7,1,2,3,4,3,1,0,2,1,1,2,2,2,0,0,3,1,1,0,1,3,0,3,0,1,0,2,0,2,1,0,0,1,0,1,1,2,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
Crisis hipertensiva,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
Otras causas circulatorias,47,1,7,0,2,3,4,2,0,0,2,1,1,2,2,2,0,0,2,1,1,0,1,1,0,2,0,1,0,2,0,2,1,0,0,1,0,1,1,1,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,20,0,0,0,2,0,0,0,0,1,0,0,0,0,0,8,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
Otras causas externas,20,0,0,0,2,0,0,0,0,1,0,0,0,0,0,8,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
DIARREA AGUDA (A00-A09),518,42,53,24,32,29,31,45,38,46,37,35,24,9,6,3,7,4,2,3,8,2,2,3,3,3,0,1,3,0,1,4,1,1,4,3,1,4,3,1,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
TOTAL DEMÁS CAUSAS,3697,177,168,199,208,270,198,190,234,233,208,204,101,69,60,80,71,86,79,38,40,37,32,46,35,43,32,41,24,44,36,38,36,39,42,56,45,41,51,52,14,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,SAPU Centro Sur de Antofagasta
