Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),55,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,6,3,4,3,2,2,4,0,0,2,10,2,6,4,1,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
TOTAL CAUSAS SISTEMA CIRCULATORIO,137,0,6,5,2,4,8,7,5,6,7,3,4,1,2,1,1,3,6,2,4,4,3,1,4,3,3,4,6,5,5,0,5,4,0,2,4,1,3,3,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Infarto agudo miocardio,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Accidente vascular encefálico,13,0,0,1,0,0,3,1,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Crisis hipertensiva,91,0,5,2,0,2,1,5,4,5,3,1,4,1,2,1,1,3,3,0,3,3,2,1,3,3,3,2,3,3,4,0,3,4,0,2,4,1,1,3,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Otras causas circulatorias,26,0,1,1,1,2,4,1,1,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,2,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,459,15,24,9,18,19,21,13,17,10,9,15,19,6,7,9,39,29,19,8,16,4,5,8,5,36,3,19,4,6,2,8,2,12,4,7,4,5,0,2,1,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Accidentes del tránsito,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,3,0,0,0,1,0,0,0,5,0,6,0,0,0,0,0,1,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
Otras causas externas,436,15,24,9,18,19,21,13,17,10,9,15,19,6,7,9,39,29,19,8,10,3,5,5,5,36,3,18,4,6,2,3,2,6,4,7,4,5,0,1,1,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
DIARREA AGUDA (A00-A09),14,0,1,0,0,0,1,2,1,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
TOTAL DEMÁS CAUSAS,8420,346,409,426,393,388,383,366,396,408,339,376,295,157,154,136,126,142,140,152,169,172,139,104,106,133,152,106,141,166,136,127,136,125,141,157,166,158,157,169,28,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,366,6,9,12,6,9,13,4,7,13,10,3,8,8,9,12,9,7,7,11,8,7,6,9,7,15,14,9,12,10,7,17,9,9,8,16,11,8,6,14,1,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
- CAUSAS SISTEMA CIRCULATORIO,12,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
- CAUSAS SISTEMA RESPIRATORIO,33,1,0,1,1,1,3,1,3,1,2,0,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,1,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
- SOSPECHA CORONAVIRUS (U072),22,0,-,-,-,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,2,1,3,0,0,1,2,2,3,0,1,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
- CORONAVIRUS (U071),40,0,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,4,2,3,1,1,3,0,0,2,3,2,4,4,1,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
- TRAUMATISMOS Y ENVENENAMIENTOS,24,2,0,1,2,1,2,1,0,0,0,0,3,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
- LAS DEMÁS CAUSAS,235,3,9,9,2,7,6,1,4,11,8,3,3,6,7,8,7,6,5,10,7,6,5,4,6,12,7,4,8,5,2,10,6,7,4,8,5,3,2,9,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,Hospital,Hospital Del Salvador (Peumo)
