Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
TOTAL CAUSAS SISTEMA CIRCULATORIO,78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,1,6,6,2,7,10,5,7,6,7,5,11,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
Infarto agudo miocardio,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
Accidente vascular encefálico,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,0,2,0,0,1,0,0,0,0,1,2,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
Crisis hipertensiva,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,4,2,1,5,5,3,2,4,1,0,2,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
Arritmia grave,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,0,0,1,0,1,0,1,0,3,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
Otras causas circulatorias,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,2,2,1,2,3,2,4,2,5,4,4,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,417,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,25,21,27,34,36,31,36,40,31,29,36,52,2,2020,Araucanía Sur,Hospital,Hospital de Galvarino
Accidentes del tránsito,308,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12,20,18,21,29,25,24,21,32,15,21,28,40,2,2020,Araucanía Sur,Hospital,Hospital de Galvarino
Otras causas externas,109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,3,6,5,11,7,15,8,16,8,8,12,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
DIARREA AGUDA (A00-A09),116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,4,5,6,6,7,16,14,7,11,14,18,1,2020,Araucanía Sur,Hospital,Hospital de Galvarino
TOTAL DEMÁS CAUSAS,1877,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,84,124,121,161,144,169,140,193,142,188,149,182,21,2020,Araucanía Sur,Hospital,Hospital de Galvarino
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,5,8,7,7,7,7,9,8,10,6,5,6,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
- CAUSAS SISTEMA CIRCULATORIO,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,0,1,1,0,1,1,1,2,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
- CAUSAS SISTEMA RESPIRATORIO,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,0,1,1,0,2,1,4,2,0,1,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
- TRAUMATISMOS Y ENVENENAMIENTOS,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,2,0,1,1,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
- LAS DEMÁS CAUSAS,57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,4,4,5,5,5,6,7,5,3,4,3,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Araucanía Sur,Hospital,Hospital de Galvarino
