Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),7,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,1,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
TOTAL CAUSAS SISTEMA CIRCULATORIO,386,12,12,9,3,11,10,5,8,11,8,5,8,13,8,10,7,15,8,15,21,9,10,14,11,10,7,14,7,5,10,10,11,8,7,10,15,12,7,7,3,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Infarto agudo miocardio,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Accidente vascular encefálico,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Crisis hipertensiva,207,5,5,2,2,3,4,1,5,5,5,3,4,5,4,5,4,8,4,9,12,7,4,5,7,8,5,11,7,5,6,4,7,5,4,3,9,4,2,6,3,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Arritmia grave,23,1,0,1,0,0,1,0,0,0,0,0,2,0,2,2,1,1,1,0,1,0,1,2,1,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Otras causas circulatorias,140,6,7,6,1,7,4,4,3,6,3,2,2,8,2,2,1,4,3,5,7,2,4,5,3,2,2,3,0,0,2,4,3,0,3,6,5,8,4,1,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2878,101,80,70,102,115,89,98,114,129,82,85,62,63,61,63,64,84,78,83,62,68,52,53,59,58,38,41,51,53,52,57,53,57,75,53,85,86,102,85,15,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Otras causas externas,2878,101,80,70,102,115,89,98,114,129,82,85,62,63,61,63,64,84,78,83,62,68,52,53,59,58,38,41,51,53,52,57,53,57,75,53,85,86,102,85,15,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
DIARREA AGUDA (A00-A09),1501,102,88,69,71,67,70,89,86,65,71,70,73,42,27,24,32,33,34,30,23,17,27,18,22,16,16,16,20,11,8,4,17,9,10,20,21,23,24,34,2,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
TOTAL DEMÁS CAUSAS,11824,419,381,337,294,397,346,330,368,370,352,321,273,286,325,301,305,324,319,313,278,280,313,286,263,246,292,300,293,190,243,245,226,211,242,240,277,287,345,372,34,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
