Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),114,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12,4,1,7,0,0,0,1,7,14,10,12,3,15,21,5,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
TOTAL CAUSAS SISTEMA CIRCULATORIO,286,6,8,2,9,7,7,11,8,2,6,7,9,0,4,8,4,5,3,5,3,8,5,3,4,8,7,10,13,8,14,6,9,9,13,12,16,6,9,9,3,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Infarto agudo miocardio,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Accidente vascular encefálico,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Crisis hipertensiva,199,3,4,0,4,3,6,7,6,2,5,5,2,0,4,1,3,3,2,3,3,7,4,2,3,8,5,9,5,7,14,1,9,7,10,9,13,4,8,6,2,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Arritmia grave,21,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,4,0,1,1,0,1,1,1,1,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Otras causas circulatorias,55,1,2,1,5,2,1,4,2,0,1,1,6,0,0,4,1,2,1,1,0,1,1,1,0,0,1,1,6,1,0,1,0,1,2,1,1,1,0,1,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2041,94,79,72,132,47,67,63,64,72,86,121,75,22,34,40,23,37,48,37,18,37,54,25,31,28,31,33,51,34,55,42,46,50,41,45,34,29,78,57,9,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Accidentes del tránsito,20,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,5,0,2,0,0,4,0,0,0,0,1,0,0,1,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
Otras causas externas,2021,94,79,72,132,46,67,63,64,72,85,121,75,22,34,39,23,37,48,33,18,37,54,25,31,23,31,31,51,34,51,42,46,50,41,44,34,29,77,57,9,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
DIARREA AGUDA (A00-A09),303,2,21,23,15,12,20,0,3,7,11,6,8,0,4,5,0,31,5,10,0,7,2,0,0,20,14,0,2,1,7,0,1,2,5,4,9,9,11,19,7,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
TOTAL DEMÁS CAUSAS,8912,467,531,437,491,489,418,406,488,446,446,456,258,140,113,143,134,109,136,89,92,125,99,153,111,105,110,120,116,128,123,135,161,105,167,161,148,110,183,230,33,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,SAPU,SAPU Nº 2-Irene Frei de Cid
