Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),694,-,-,-,-,-,0,0,0,0,0,0,0,2,2,10,15,17,36,65,46,14,7,19,32,9,15,42,66,72,46,29,52,18,23,19,14,15,7,2,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,2394,44,81,75,84,80,57,64,60,91,83,84,58,162,88,52,60,55,68,54,20,26,30,23,20,29,29,48,64,52,71,70,55,61,73,76,82,71,46,48,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Infarto agudo miocardio,30,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,0,0,1,1,1,1,1,2,1,2,1,0,2,3,1,1,0,1,1,2,0,1,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Accidente vascular encefálico,425,5,18,15,15,25,7,7,12,16,11,11,11,13,16,6,10,5,9,18,2,10,6,1,6,7,4,7,8,5,10,13,8,12,12,23,21,15,13,12,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Crisis hipertensiva,525,6,17,21,14,12,15,12,14,22,19,18,5,48,26,11,25,21,16,8,9,5,3,8,4,1,5,12,18,6,12,12,12,11,19,11,18,11,8,10,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Arritmia grave,674,11,18,7,12,4,8,14,7,22,27,31,28,44,24,21,18,19,28,17,5,5,8,8,5,13,12,18,17,24,24,26,16,17,27,26,21,19,11,12,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Otras causas circulatorias,740,22,28,32,43,39,27,31,27,31,26,23,13,54,22,12,7,10,15,11,3,5,12,5,4,6,7,9,20,17,23,16,18,20,15,15,21,24,14,13,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,8477,433,365,422,459,496,382,408,441,441,472,473,290,70,133,190,200,232,228,183,121,123,92,80,71,54,42,74,89,102,103,110,94,148,147,158,145,135,156,115,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Accidentes del tránsito,84,0,4,4,1,4,1,0,1,0,1,2,1,8,11,1,0,3,0,0,1,0,0,0,0,0,0,6,2,7,3,3,3,2,5,4,6,0,0,0,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
Otras causas externas,8393,433,361,418,458,492,381,408,440,441,471,471,289,62,122,189,200,229,228,183,120,123,92,80,71,54,42,68,87,95,100,107,91,146,142,154,139,135,156,115,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
DIARREA AGUDA (A00-A09),373,9,7,13,6,4,13,12,4,6,9,142,3,36,13,2,6,84,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
TOTAL DEMÁS CAUSAS,21090,1151,1223,1145,1170,1183,999,1179,1207,1128,1050,913,679,76,277,450,514,458,472,384,220,184,118,99,115,176,240,237,272,312,349,336,305,352,394,371,360,435,314,243,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,6412,146,178,177,154,191,183,188,150,166,164,181,142,267,263,128,129,161,161,150,156,172,214,191,152,162,171,138,138,137,160,163,151,162,164,148,133,149,132,140,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
- CAUSAS SISTEMA CIRCULATORIO,1019,18,32,21,16,35,25,16,25,25,26,28,15,67,70,13,14,17,20,20,15,21,10,6,13,20,19,29,20,32,36,24,24,29,32,44,38,43,34,27,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
- CAUSAS SISTEMA RESPIRATORIO,601,23,21,21,13,20,27,13,15,14,12,16,14,13,14,9,14,6,11,14,23,25,46,19,21,9,9,15,7,7,15,47,16,19,11,8,1,5,3,5,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
- SOSPECHA CORONAVIRUS (U072),314,-,-,-,-,-,-,-,-,0,0,1,1,12,1,11,8,13,13,25,24,29,61,34,5,13,14,5,3,5,2,4,10,2,3,6,2,2,3,2,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
- CORONAVIRUS (U071),845,-,-,-,-,-,0,0,0,0,0,0,0,7,1,6,5,14,32,21,42,58,45,87,78,80,75,48,36,33,29,1,30,18,22,14,16,18,15,14,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
- TRAUMATISMOS Y ENVENENAMIENTOS,985,12,20,20,24,31,27,33,23,20,23,37,32,78,88,17,22,28,28,21,11,14,16,12,10,10,21,18,21,12,21,26,20,30,17,26,28,30,27,31,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
- LAS DEMÁS CAUSAS,2662,93,105,115,101,105,104,126,87,107,103,100,81,102,89,72,66,83,57,49,41,25,36,33,25,30,33,23,51,48,57,61,51,64,79,50,48,51,50,61,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
CIRUGÍAS DE URGENCIA,2078,61,72,58,60,73,77,34,79,59,65,72,56,94,76,48,53,50,52,46,45,35,25,34,19,23,36,33,44,45,63,40,56,55,51,47,60,70,59,53,0,2020,Metropolitano Norte,Hospital,"Complejo Hospitalario San José (Santiago, Independencia)"
