Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",2,0,0,1,0,0,1,0,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
Otros trastornos mentales no contenidos en las categorías anteriores,14,4,2,3,0,2,1,2,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
DIARREA AGUDA (A00-A09),25,8,4,3,2,5,0,3,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
TOTAL DEMÁS CAUSAS,3587,497,509,494,502,648,537,400,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,277,49,54,36,35,43,37,23,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
- CAUSAS SISTEMA RESPIRATORIO,14,4,7,0,2,0,0,1,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
- COVID 19 SOSPECHOSO (U072),8,1,1,2,0,2,2,0,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
- COVID 19 CONFIRMADO (U071),12,1,2,1,4,1,2,1,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
- CAUSAS SISTEMA CIRCULATORIO,18,7,3,0,1,4,2,1,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
- TRAUMATISMOS Y ENVENENAMIENTOS,5,1,0,0,2,2,0,0,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),6,3,1,0,0,0,1,1,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
- LAS DEMÁS CAUSAS,214,32,40,33,26,34,30,19,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
CIRUGÍAS DE URGENCIA,451,58,81,71,71,65,64,41,2022,Antofagasta,Hospital,Hospital Dr. Leonardo Guzmán (Antofagasta)
