Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidentes del tránsito,2,1,1,0,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Lesiones autoinfligidas intencionalmente (X60-X84),4,0,1,0,0,1,1,1,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Otras causas externas,5,0,1,0,0,2,2,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),62,11,11,10,5,11,11,3,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),8,1,2,1,0,0,3,1,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Trastornos del Humor (Afectivos) (F30-F39),13,2,2,4,1,2,2,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",30,3,5,4,4,8,6,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
Otros trastornos mentales no contenidos en las categorías anteriores,11,5,2,1,0,1,0,2,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
DIARREA AGUDA (A00-A09),187,48,55,21,26,13,13,11,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
TOTAL DEMÁS CAUSAS,3519,615,615,531,542,454,491,271,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,402,73,57,73,40,48,81,30,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
- CAUSAS SISTEMA RESPIRATORIO,13,4,3,0,2,1,1,2,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
- COVID 19 SOSPECHOSO (U072),3,0,0,0,0,1,2,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
- COVID 19 CONFIRMADO (U071),25,1,0,2,5,5,7,5,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
- CAUSAS SISTEMA CIRCULATORIO,39,11,7,8,1,1,10,1,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
- TRAUMATISMOS Y ENVENENAMIENTOS,44,6,1,14,3,6,9,5,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),11,6,0,1,0,2,2,0,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
- LAS DEMÁS CAUSAS,267,45,46,48,29,32,50,17,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
CIRUGÍAS DE URGENCIA,112,20,19,18,17,16,15,7,2022,Viña Del Mar Quillota,Hospital,Hospital San Martín (Quillota)
