Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
DIARREA AGUDA (A00-A09),38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,2,1,0,1,2,3,2,2,2,0,4,0,5,3,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
TOTAL DEMÁS CAUSAS,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,4,2,5,4,2,0,4,1,8,2,0,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,418,3,18,18,18,17,14,18,15,17,23,15,19,15,6,12,13,9,6,16,12,7,9,10,1,3,1,12,12,9,13,14,7,2,8,11,7,2,6,0,0,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
- CAUSAS SISTEMA CIRCULATORIO,59,0,3,1,1,3,3,2,4,2,5,4,1,0,2,2,5,4,2,4,2,1,2,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
- CAUSAS SISTEMA RESPIRATORIO,90,0,6,2,4,2,3,3,5,2,8,4,5,7,2,2,3,2,2,4,5,3,3,3,0,1,0,4,0,0,0,1,0,0,1,1,1,0,1,0,0,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
- SOSPECHA CORONAVIRUS (U072),29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,4,4,2,1,0,1,2,2,1,3,0,0,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
- CORONAVIRUS (U071),31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,6,1,7,5,1,0,1,2,0,0,1,0,0,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
- TRAUMATISMOS Y ENVENENAMIENTOS,26,0,1,4,2,1,1,1,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
- LAS DEMÁS CAUSAS,183,3,8,11,11,11,7,12,6,11,9,7,13,7,1,7,5,3,2,7,3,3,3,5,0,0,0,2,1,1,0,4,4,1,5,4,4,1,1,0,0,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Aconcagua,Hospital,Hospital San Antonio (Putaendo)
