Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas circulatorias,8,1,3,0,0,0,2,2,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,195,23,27,29,26,35,23,32,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Accidentes del tránsito,2,0,0,0,0,1,0,1,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Lesiones autoinfligidas intencionalmente (X60-X84),9,0,0,0,0,1,0,8,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Otras causas externas,184,23,27,29,26,33,23,23,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),18,0,5,3,3,3,3,1,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Ideación Suicida (R458),2,0,1,0,0,0,0,1,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),1,0,0,0,1,0,0,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,0,1,0,0,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",7,0,4,3,0,0,0,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Otros trastornos mentales no contenidos en las categorías anteriores,7,0,0,0,1,3,3,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
DIARREA AGUDA (A00-A09),68,8,13,8,9,14,5,11,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
TOTAL DEMÁS CAUSAS,1641,257,242,214,233,245,248,202,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,41,10,3,3,5,6,9,5,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- TRAUMATISMOS Y ENVENENAMIENTOS,4,0,1,0,1,0,2,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),3,0,0,2,0,1,0,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
- LAS DEMÁS CAUSAS,34,10,2,1,4,5,7,5,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
CIRUGÍAS DE URGENCIA,4,0,0,0,1,2,1,0,2022,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
