Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas externas,185,47,10,28,30,29,18,23,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),9,4,0,1,2,0,0,2,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",7,4,0,1,1,0,0,1,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
Otros trastornos mentales no contenidos en las categorías anteriores,2,0,0,0,1,0,0,1,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
DIARREA AGUDA (A00-A09),30,3,2,6,2,12,2,3,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
TOTAL DEMÁS CAUSAS,572,125,45,97,86,86,81,52,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Coquimbo,Hospital,Hospital Dr. José Arraño (Andacollo)
