Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
Accidente vascular encefálico,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
Crisis hipertensiva,18,0,1,1,2,1,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
Arritmia grave,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2020,Coquimbo,SAPU,SAPU-Canela
Otras causas circulatorias,45,0,0,0,1,1,0,0,0,2,0,0,1,1,0,0,1,2,0,2,2,2,4,2,2,2,2,2,1,3,1,3,1,2,1,0,0,2,0,2,0,2020,Coquimbo,SAPU,SAPU-Canela
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,364,20,15,13,23,14,5,10,10,9,16,17,8,13,3,8,9,11,3,4,9,3,3,11,7,5,6,8,4,8,14,7,5,8,9,4,11,7,14,8,2,2020,Coquimbo,SAPU,SAPU-Canela
Accidentes del tránsito,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
Otras causas externas,360,20,15,13,21,14,5,10,10,9,15,17,8,13,3,8,9,11,3,4,9,3,3,11,7,5,6,8,4,8,13,7,5,8,9,4,11,7,14,8,2,2020,Coquimbo,SAPU,SAPU-Canela
DIARREA AGUDA (A00-A09),211,17,10,12,19,6,4,16,19,13,21,33,7,5,0,3,1,6,2,0,0,2,0,0,0,0,2,2,1,4,1,1,0,1,0,1,0,1,1,0,0,2020,Coquimbo,SAPU,SAPU-Canela
TOTAL DEMÁS CAUSAS,2572,86,120,105,102,113,62,144,101,111,105,129,51,45,46,46,55,53,68,36,45,46,39,35,39,43,47,44,42,49,60,61,66,50,44,52,45,57,57,64,9,2020,Coquimbo,SAPU,SAPU-Canela
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU-Canela
