Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),19,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,7,1,2,2,0,0,4,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
TOTAL CAUSAS SISTEMA CIRCULATORIO,339,15,11,13,10,11,15,11,10,17,7,16,3,5,11,5,3,8,8,7,7,7,7,5,11,10,4,5,7,12,10,9,13,7,3,6,11,8,3,5,3,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Infarto agudo miocardio,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Accidente vascular encefálico,15,0,0,0,0,0,0,1,2,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Crisis hipertensiva,195,2,5,8,7,7,7,7,6,4,7,6,3,3,7,2,3,5,5,4,5,5,4,3,9,5,2,4,1,6,8,5,7,4,2,5,8,6,3,3,2,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Arritmia grave,23,2,0,0,0,3,0,0,0,3,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,2,1,0,2,0,0,0,1,2,0,0,1,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Otras causas circulatorias,99,10,5,5,3,1,8,3,2,9,0,7,0,1,2,2,0,1,2,2,1,2,1,1,1,3,1,1,1,5,2,4,4,0,1,1,2,2,0,2,1,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1221,57,58,69,55,62,58,60,37,43,59,63,26,33,33,31,25,17,28,28,23,21,13,20,10,5,14,10,20,19,8,22,18,16,25,12,24,29,37,29,4,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
Otras causas externas,1218,57,58,69,55,62,58,60,37,43,59,63,26,33,32,31,25,17,28,27,23,21,13,20,10,5,14,10,20,19,8,22,18,16,24,12,24,29,37,29,4,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
DIARREA AGUDA (A00-A09),235,6,13,22,11,18,21,15,11,11,22,18,5,1,2,7,4,7,3,3,5,2,2,0,1,1,1,0,1,1,1,1,2,2,3,1,0,6,1,4,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
TOTAL DEMÁS CAUSAS,6593,319,340,298,323,293,300,274,303,253,289,242,165,124,125,117,134,141,154,136,140,113,128,98,99,99,69,82,81,99,94,118,120,107,112,103,132,141,135,178,15,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
- CORONAVIRUS (U071),0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU Dr. Adalberto Steeger
