Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Crisis hipertensiva,111,8,2,7,5,5,9,1,10,8,6,9,9,7,4,1,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2019,Talcahuano,SAR,SAR Hualpencillo
Arritmia grave,67,2,1,0,1,2,3,1,0,1,1,2,1,3,1,0,2,0,3,2,0,2,1,2,0,1,1,2,0,1,0,1,2,1,1,1,2,1,2,1,0,2,1,1,3,1,3,2,1,0,1,2,2,2019,Talcahuano,SAR,SAR Hualpencillo
Otras causas circulatorias,394,12,0,14,9,12,8,7,7,4,2,6,5,5,7,8,8,6,10,11,13,8,7,8,8,1,8,4,6,13,8,10,6,6,6,7,6,11,10,7,8,10,10,2,17,8,8,3,5,1,10,14,4,2019,Talcahuano,SAR,SAR Hualpencillo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,47,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,3,2,3,0,0,0,0,0,0,2,2,0,3,3,0,1,2,4,5,0,0,3,3,2,0,1,1,0,0,1,2,0,2019,Talcahuano,SAR,SAR Hualpencillo
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Talcahuano,SAR,SAR Hualpencillo
Otras causas externas,47,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,3,2,3,0,0,0,0,0,0,2,2,0,3,3,0,1,2,4,5,0,0,3,3,2,0,1,1,0,0,1,2,0,2019,Talcahuano,SAR,SAR Hualpencillo
DIARREA AGUDA (A00-A09),3121,77,48,62,81,62,61,76,70,72,47,100,91,120,103,111,94,84,57,55,41,47,27,20,25,40,24,53,54,52,43,46,48,62,52,67,69,53,102,62,71,57,43,39,28,55,54,52,36,50,49,71,58,2019,Talcahuano,SAR,SAR Hualpencillo
TOTAL DEMÁS CAUSAS,36691,742,720,741,689,706,685,726,785,668,751,715,729,726,637,692,720,740,689,684,643,681,568,555,546,611,599,579,650,700,628,662,659,722,716,716,751,662,875,762,708,793,745,627,811,659,743,824,772,730,752,809,888,2019,Talcahuano,SAR,SAR Hualpencillo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Talcahuano,SAR,SAR Hualpencillo
- CAUSAS SISTEMA CIRCULATORIO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Talcahuano,SAR,SAR Hualpencillo
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Talcahuano,SAR,SAR Hualpencillo
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Talcahuano,SAR,SAR Hualpencillo
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,2019,Talcahuano,SAR,SAR Hualpencillo
- TRAUMATISMOS Y ENVENENAMIENTOS,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Talcahuano,SAR,SAR Hualpencillo
- LAS DEMÁS CAUSAS,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Talcahuano,SAR,SAR Hualpencillo
CIRUGÍAS DE URGENCIA,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Talcahuano,SAR,SAR Hualpencillo
