Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Accidente vascular encefálico,97,1,1,0,6,3,3,1,0,4,4,2,0,2,1,4,3,1,1,3,2,1,2,0,1,1,3,3,1,3,2,0,2,5,6,0,4,0,3,2,2,2,2,3,1,0,0,2,0,3,1,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Crisis hipertensiva,137,4,2,4,0,4,4,2,5,6,4,1,1,4,3,1,0,3,2,3,1,1,0,2,1,3,2,2,0,1,3,2,0,2,6,3,2,3,3,7,7,5,6,4,2,4,4,1,1,1,2,3,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Arritmia grave,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Otras causas circulatorias,290,4,5,5,11,10,10,6,3,7,2,9,10,3,6,12,8,4,5,5,9,10,5,3,3,8,1,7,0,2,6,3,4,7,13,7,8,3,3,7,10,3,7,4,1,5,3,1,6,5,4,5,2,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2701,62,53,63,77,70,72,55,70,63,73,55,55,48,50,56,53,51,63,60,41,70,39,42,42,79,47,52,36,30,36,51,27,67,50,46,48,51,22,35,38,47,62,40,51,34,48,62,51,61,57,55,35,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Accidentes del tránsito,39,2,0,2,0,0,1,0,6,8,0,0,0,2,0,0,1,0,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
Otras causas externas,2662,60,53,61,77,70,71,55,64,55,73,55,55,46,50,56,52,51,59,57,41,70,39,42,42,78,47,52,35,30,36,51,27,66,50,46,47,51,22,35,37,47,62,40,49,34,48,61,51,61,55,55,35,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
DIARREA AGUDA (A00-A09),2187,41,34,64,32,48,79,74,43,67,65,78,47,55,73,43,47,47,43,37,26,47,34,46,35,49,31,32,20,26,36,19,16,43,38,52,41,44,47,54,45,34,32,28,43,28,19,42,45,27,24,39,28,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
TOTAL DEMÁS CAUSAS,11363,156,175,196,240,206,232,287,253,224,205,187,207,247,247,190,201,220,209,211,207,206,182,177,210,194,255,193,244,199,170,194,245,201,230,276,261,244,241,205,174,226,163,222,179,248,259,237,223,276,237,218,274,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1076,21,16,17,28,15,19,27,20,28,20,18,28,22,15,25,23,17,16,18,16,17,18,16,19,24,17,23,22,20,32,30,15,21,35,22,29,19,15,19,23,13,21,22,22,22,16,20,18,22,22,20,13,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- CAUSAS SISTEMA CIRCULATORIO,147,5,2,0,3,4,5,1,1,8,5,2,5,2,0,4,3,2,1,2,3,5,5,1,4,3,0,3,2,1,5,2,3,5,9,2,6,0,2,2,7,2,2,0,2,1,1,1,3,6,2,1,1,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- CAUSAS SISTEMA RESPIRATORIO,210,7,3,3,5,2,4,7,0,6,2,5,4,1,0,1,3,2,2,7,4,3,3,3,2,9,3,10,8,6,7,10,6,5,9,4,3,4,3,4,5,3,1,8,3,6,3,4,2,3,2,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- TRAUMATISMOS Y ENVENENAMIENTOS,75,1,1,2,3,1,2,0,2,1,1,0,3,3,1,3,1,2,3,1,0,1,0,0,1,0,1,1,1,2,3,1,1,2,2,0,1,2,0,1,3,1,1,6,4,0,2,2,2,0,2,1,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
- LAS DEMÁS CAUSAS,644,8,10,12,17,8,8,19,17,13,12,11,16,16,14,17,16,11,10,8,9,8,10,12,12,12,13,9,11,11,17,17,5,9,15,16,19,13,10,12,8,7,17,8,13,15,10,13,11,13,16,18,12,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,Hospital,Hospital Comunitario de Salud Familiar Pedro Morales Campos (Yungay)
