Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),4,-,-,-,-,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
TOTAL CAUSAS SISTEMA CIRCULATORIO,60,2,0,0,1,3,3,2,1,0,2,2,0,1,1,2,0,3,1,1,0,1,1,4,0,0,4,0,0,5,3,2,2,3,1,2,1,3,1,2,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Crisis hipertensiva,26,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,1,0,0,0,3,1,2,1,1,2,0,2,1,2,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Arritmia grave,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Otras causas circulatorias,30,2,0,0,1,1,2,1,0,0,2,2,0,0,1,2,0,2,0,1,0,1,0,0,0,0,3,0,0,4,0,1,0,2,0,0,1,1,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,876,14,21,56,57,38,41,42,47,43,43,39,20,11,7,12,10,10,11,11,9,18,15,10,19,13,17,14,19,24,29,12,8,21,17,8,11,28,37,9,5,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Otras causas externas,876,14,21,56,57,38,41,42,47,43,43,39,20,11,7,12,10,10,11,11,9,18,15,10,19,13,17,14,19,24,29,12,8,21,17,8,11,28,37,9,5,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
DIARREA AGUDA (A00-A09),271,12,12,36,26,16,15,37,30,14,31,12,3,3,1,2,3,0,3,0,0,1,1,0,0,1,0,0,1,1,4,1,0,2,0,0,1,1,1,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
TOTAL DEMÁS CAUSAS,2980,69,63,132,152,122,167,132,150,152,97,133,78,34,33,38,64,41,72,50,52,61,37,53,62,57,41,55,57,50,70,43,38,77,64,74,84,67,95,45,19,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
- CORONAVIRUS (U071),0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAPU,SAPU Emilio Schaffhauser
