Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1581,35,48,51,68,53,38,41,44,54,51,54,24,34,17,22,15,24,29,34,37,59,25,23,25,45,28,46,31,39,33,41,29,44,43,54,51,54,87,51,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
Accidentes del tránsito,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
Otras causas externas,1578,35,48,51,68,53,38,40,44,54,51,54,24,34,17,21,15,24,29,34,37,59,25,23,25,45,28,46,31,39,33,41,29,44,43,53,51,54,87,51,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
DIARREA AGUDA (A00-A09),847,41,66,37,54,48,47,34,49,50,53,45,33,12,13,18,11,7,15,7,14,54,12,3,5,3,7,4,7,6,9,6,6,7,2,11,7,5,21,18,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
TOTAL DEMÁS CAUSAS,6713,242,320,320,281,344,286,264,302,258,287,275,205,153,119,149,103,127,151,120,141,108,142,124,100,87,108,94,111,142,126,125,130,121,94,122,122,154,131,125,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Metropolitano Norte,SAPU,SAPU Alberto Bachelet Martínez
