Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Infarto agudo miocardio,8,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-,2020,Talcahuano,SAPU,SAPU Bellavista
Accidente vascular encefálico,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,-,2020,Talcahuano,SAPU,SAPU Bellavista
Crisis hipertensiva,116,0,0,0,0,0,0,0,0,0,1,0,0,2,0,8,5,3,7,6,2,5,4,6,8,2,3,4,7,4,3,3,4,3,4,4,1,5,5,7,-,2020,Talcahuano,SAPU,SAPU Bellavista
Arritmia grave,14,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,1,1,1,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
Otras causas circulatorias,93,5,3,0,3,3,2,2,0,0,2,1,2,0,0,2,3,1,4,6,6,1,3,3,2,2,1,4,4,2,1,3,4,3,2,3,1,2,2,5,-,2020,Talcahuano,SAPU,SAPU Bellavista
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,212,5,5,4,5,3,4,1,1,2,2,3,2,5,6,2,8,3,8,10,4,5,5,10,9,1,2,3,3,8,8,13,9,7,6,1,3,10,23,3,-,2020,Talcahuano,SAPU,SAPU Bellavista
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
Otras causas externas,212,5,5,4,5,3,4,1,1,2,2,3,2,5,6,2,8,3,8,10,4,5,5,10,9,1,2,3,3,8,8,13,9,7,6,1,3,10,23,3,-,2020,Talcahuano,SAPU,SAPU Bellavista
DIARREA AGUDA (A00-A09),658,42,34,31,50,21,21,24,55,59,27,30,30,4,4,7,10,3,4,8,6,16,9,9,6,4,7,3,7,13,0,12,23,15,10,10,5,14,6,19,-,2020,Talcahuano,SAPU,SAPU Bellavista
TOTAL DEMÁS CAUSAS,6974,265,233,241,227,264,247,272,262,183,204,201,74,75,83,89,157,99,167,203,151,160,183,139,136,141,143,187,187,156,230,233,212,187,221,118,135,157,144,208,-,2020,Talcahuano,SAPU,SAPU Bellavista
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
- SOSPECHA CORONAVIRUS (U072),0,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
- CORONAVIRUS (U071),0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Talcahuano,SAPU,SAPU Bellavista
