Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3916,93,81,84,83,79,90,72,74,78,73,85,88,95,95,84,81,84,72,68,89,53,77,58,47,39,59,79,64,62,49,70,71,66,60,74,87,70,66,68,71,73,75,54,72,86,85,92,79,87,98,89,88,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Accidentes del tránsito,22,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Otras causas externas,3894,93,81,84,83,66,90,72,74,78,73,85,88,94,95,84,81,84,72,68,89,53,76,57,47,39,59,79,64,62,49,70,71,66,60,73,87,70,66,68,71,72,75,54,72,86,85,90,79,85,98,89,88,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
DIARREA AGUDA (A00-A09),884,13,18,23,17,15,14,9,12,14,20,34,34,21,34,38,35,30,24,23,19,13,12,15,18,25,4,15,7,7,8,9,14,17,21,30,28,16,22,6,15,17,13,2,1,16,13,15,11,11,15,13,8,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
TOTAL DEMÁS CAUSAS,20850,445,470,369,470,393,387,422,386,379,392,433,423,449,438,465,380,431,442,407,395,413,346,337,375,367,320,346,380,358,355,417,401,354,391,384,389,394,350,419,408,472,403,347,359,381,383,399,442,432,460,438,454,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
