Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),6,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
TOTAL CAUSAS SISTEMA CIRCULATORIO,114,2,5,1,1,1,5,1,0,4,7,7,3,0,0,0,6,2,3,2,2,2,0,0,3,2,4,5,5,7,8,3,4,0,3,0,2,5,4,5,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
Crisis hipertensiva,88,2,5,1,1,1,5,1,0,4,4,4,2,0,0,0,3,1,2,2,2,1,0,0,3,2,4,5,5,5,7,3,3,0,3,0,2,3,1,1,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
Otras causas circulatorias,26,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,3,4,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,62,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
Otras causas externas,62,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
DIARREA AGUDA (A00-A09),197,13,7,1,2,8,9,0,0,4,4,3,0,0,0,1,3,1,4,3,1,7,2,1,2,2,4,2,6,8,2,8,19,1,17,19,8,2,2,2,19,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
TOTAL DEMÁS CAUSAS,5185,106,261,230,274,244,237,235,309,253,202,175,130,75,101,145,108,106,103,77,54,87,107,91,74,71,99,78,39,90,91,94,88,112,98,116,130,109,92,94,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Concepción,SAPU,SAPU Dr. Juan Cartes Arias
