Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),29,-,-,-,-,-,0,0,0,0,0,0,4,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
TOTAL CAUSAS SISTEMA CIRCULATORIO,368,4,9,6,6,8,2,9,6,13,11,8,8,3,3,4,4,4,3,5,4,4,3,6,2,2,5,4,8,4,9,112,14,14,6,15,9,12,13,6,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Infarto agudo miocardio,45,0,1,1,3,1,1,2,2,2,4,2,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,1,1,0,2,1,1,0,5,3,2,1,1,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Accidente vascular encefálico,87,2,1,1,1,1,1,4,3,4,0,4,5,2,1,0,3,2,1,1,3,2,0,3,2,1,2,0,5,1,3,2,3,4,5,2,2,4,6,0,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Crisis hipertensiva,10,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Otras causas circulatorias,222,2,7,2,2,6,0,3,1,7,5,2,2,0,2,4,1,2,1,3,0,2,3,3,0,0,2,2,1,2,6,108,10,7,1,7,4,3,4,5,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1063,50,38,38,37,28,51,41,39,24,39,12,20,12,16,16,32,8,22,17,10,86,5,10,11,10,5,16,26,15,117,22,25,14,25,19,25,23,30,25,4,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
Otras causas externas,1063,50,38,38,37,28,51,41,39,24,39,12,20,12,16,16,32,8,22,17,10,86,5,10,11,10,5,16,26,15,117,22,25,14,25,19,25,23,30,25,4,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
DIARREA AGUDA (A00-A09),802,55,67,83,56,43,38,45,57,37,49,32,15,5,3,2,6,6,4,10,1,5,4,1,2,1,3,2,113,3,3,3,7,4,2,4,4,4,6,15,2,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
TOTAL DEMÁS CAUSAS,38135,1607,1568,1372,1378,1517,1436,1514,1347,1281,1577,1604,1306,584,762,777,763,904,1017,994,565,504,480,521,559,553,501,592,588,733,645,754,900,888,920,886,957,1103,990,1036,152,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,12693,425,477,340,389,480,419,454,409,410,468,417,343,206,275,267,257,297,333,289,214,245,218,240,243,222,207,248,278,229,282,289,365,342,322,303,336,394,338,379,44,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
- CAUSAS SISTEMA CIRCULATORIO,196,3,5,3,6,5,4,7,6,7,5,15,1,4,1,4,0,1,3,6,3,3,3,7,4,2,4,3,5,3,5,4,12,10,4,12,7,8,8,3,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
- CAUSAS SISTEMA RESPIRATORIO,93,9,1,7,3,5,0,4,3,3,3,5,5,0,2,2,4,2,0,1,2,0,0,2,3,3,1,4,0,1,1,1,1,1,0,1,5,1,3,4,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
- SOSPECHA CORONAVIRUS (U072),3,-,-,-,-,-,-,-,-,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
- CORONAVIRUS (U071),7,-,-,-,-,-,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
- TRAUMATISMOS Y ENVENENAMIENTOS,226,9,7,7,4,10,9,5,12,10,3,4,4,4,6,3,11,2,5,6,3,3,2,4,3,4,0,6,8,4,6,10,9,2,8,3,6,6,7,10,1,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
- LAS DEMÁS CAUSAS,12170,404,464,323,376,460,406,438,388,390,457,393,332,197,262,257,242,292,325,276,206,239,213,227,233,213,202,235,265,221,270,274,343,329,309,287,318,379,320,362,43,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
CIRUGÍAS DE URGENCIA,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,52,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,Hospital,Hospital Clínico Metropolitano La Florida Dra. Eloisa Diaz Insunza
