Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),55,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,7,5,5,3,5,3,3,0,2,5,4,0,1,3,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
TOTAL CAUSAS SISTEMA CIRCULATORIO,339,10,7,11,7,10,7,7,7,10,7,5,11,5,4,6,4,6,6,10,7,3,4,10,4,5,6,4,7,11,6,14,17,13,9,15,19,19,9,12,5,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Infarto agudo miocardio,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Crisis hipertensiva,221,5,4,4,4,7,2,5,1,6,4,1,7,2,2,5,3,4,4,7,2,1,4,7,2,5,6,4,6,9,5,11,12,6,5,10,18,10,6,10,5,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Arritmia grave,31,0,1,1,1,0,0,1,1,1,1,3,1,1,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,2,1,1,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Otras causas circulatorias,78,5,2,6,2,3,4,1,5,3,2,1,3,1,1,1,1,1,2,0,2,1,0,3,0,0,0,0,1,1,1,3,4,3,2,3,1,6,2,1,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1326,63,57,77,49,56,64,49,74,46,75,62,23,28,23,10,21,19,18,29,27,21,13,6,18,17,18,9,27,19,13,24,25,26,36,27,27,25,45,45,15,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Accidentes del tránsito,5,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
Otras causas externas,1321,63,57,76,48,55,64,49,74,46,74,62,23,28,22,10,21,19,18,29,27,21,13,6,18,17,18,9,27,19,13,24,25,26,36,27,27,25,45,45,15,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
DIARREA AGUDA (A00-A09),173,34,18,10,8,13,10,10,10,10,11,2,3,2,0,3,0,21,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
TOTAL DEMÁS CAUSAS,6075,260,261,261,288,273,244,232,258,267,260,251,174,117,95,117,122,134,94,87,72,65,61,68,56,67,64,72,82,106,73,81,157,134,158,167,175,168,185,205,64,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
- CORONAVIRUS (U071),0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Oriente,SAPU,SAPU-Rosita Renard
