Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),98,-,-,-,-,-,0,0,0,0,0,0,2,0,0,0,2,0,1,0,3,2,3,5,7,5,10,6,5,9,8,2,1,1,0,1,0,2,1,22,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL CAUSAS SISTEMA CIRCULATORIO,286,12,13,5,17,7,7,8,11,11,11,4,6,3,3,2,7,5,2,0,5,2,8,14,1,2,19,9,9,8,7,12,14,6,7,4,11,6,1,7,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Infarto agudo miocardio,19,1,0,0,0,0,0,1,3,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1,0,0,1,1,1,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Accidente vascular encefálico,18,0,0,0,1,1,1,3,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Crisis hipertensiva,90,1,0,1,3,2,3,2,2,1,3,0,0,2,0,0,2,2,1,0,2,1,1,5,0,2,1,6,6,4,6,8,3,3,3,0,6,2,1,5,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Arritmia grave,19,0,0,0,2,1,0,0,1,2,0,1,1,1,1,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Otras causas circulatorias,140,10,13,4,11,3,3,2,4,6,8,1,3,0,1,1,1,3,0,0,3,0,5,6,1,0,15,2,3,4,0,3,9,2,4,2,3,2,0,2,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1189,67,45,80,47,61,54,53,45,55,49,67,39,16,23,15,18,26,27,17,15,17,11,5,10,11,15,14,16,18,19,13,18,26,24,24,28,28,37,30,6,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Accidentes del tránsito,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Otras causas externas,1178,67,45,80,47,61,54,53,45,55,49,57,39,16,23,15,18,26,27,17,15,17,11,5,10,11,15,14,16,18,19,13,18,26,24,24,28,27,37,30,6,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
DIARREA AGUDA (A00-A09),353,39,24,17,28,20,6,29,21,23,16,25,21,2,2,4,2,6,0,0,3,0,3,4,3,1,1,4,1,4,1,4,1,6,0,3,7,4,9,6,3,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL DEMÁS CAUSAS,5261,275,298,231,232,245,176,229,233,262,236,224,141,65,96,75,72,108,101,85,122,88,73,43,52,67,52,55,89,96,89,101,113,113,89,106,118,151,103,144,13,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Suroriente,SAPU,SAPU-San Ramón
