Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),20,9,4,1,6,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
Ideación Suicida (R458),0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",18,7,4,1,6,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
Otros trastornos mentales no contenidos en las categorías anteriores,2,2,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
DIARREA AGUDA (A00-A09),46,13,15,1,17,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
TOTAL DEMÁS CAUSAS,960,229,226,175,253,77,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,-,-,2022,Iquique,SAPU,Centro de Salud Familiar Dr. Héctor Reyno Gutiérrez
