Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas circulatorias,226,6,11,5,15,12,14,11,7,12,7,8,6,3,5,2,5,5,2,1,5,7,1,2,2,3,0,3,8,4,4,4,4,12,6,2,9,4,2,7,0,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,7762,305,290,322,335,344,288,274,284,315,419,561,179,112,149,136,119,133,129,137,98,97,96,90,96,89,84,98,111,122,148,146,179,185,198,188,191,202,230,239,44,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
Accidentes del tránsito,125,9,6,1,8,5,9,5,3,11,9,8,4,1,2,2,2,0,1,3,0,0,0,2,2,0,0,0,0,0,1,4,2,3,3,4,5,1,4,3,2,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
Otras causas externas,7637,296,284,321,327,339,279,269,281,304,410,553,175,111,147,134,117,133,128,134,98,97,96,88,94,89,84,98,111,122,147,142,177,182,195,184,186,201,226,236,42,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
DIARREA AGUDA (A00-A09),2737,225,245,217,209,194,169,164,167,143,116,122,64,34,19,32,18,22,16,21,24,26,12,17,19,15,15,10,15,17,23,17,33,30,23,33,39,37,48,75,12,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
TOTAL DEMÁS CAUSAS,18159,855,850,819,779,818,803,713,751,755,700,860,437,233,272,236,255,277,289,308,237,250,256,248,240,237,248,296,337,325,393,414,409,404,399,432,458,452,461,563,90,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,2512,80,85,97,82,91,90,80,89,86,80,95,59,48,55,38,45,71,49,55,47,52,43,50,54,50,48,41,70,55,65,49,63,67,68,56,84,57,49,60,9,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
- CAUSAS SISTEMA RESPIRATORIO,215,10,7,9,6,12,2,3,5,10,3,8,20,7,12,7,2,2,4,2,4,2,7,5,3,5,1,3,3,3,2,0,5,5,4,6,5,7,9,3,2,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
- SOSPECHA CORONAVIRUS (U072),17,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,1,1,3,0,0,1,3,0,0,0,0,1,0,1,1,2,1,1,0,1,0,0,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
- CORONAVIRUS (U071),14,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,1,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
- TRAUMATISMOS Y ENVENENAMIENTOS,35,2,0,4,0,2,0,0,1,0,1,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,1,0,2,0,3,0,4,1,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
- LAS DEMÁS CAUSAS,2231,68,78,84,76,77,88,77,83,76,76,82,38,41,43,31,43,67,44,50,42,44,36,44,50,41,45,38,65,49,60,47,56,60,62,47,78,47,39,53,6,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
CIRUGÍAS DE URGENCIA,579,18,16,30,21,19,30,23,24,16,22,15,4,13,17,19,20,19,11,14,15,19,6,11,11,4,7,6,12,7,10,6,9,15,22,16,19,11,5,17,0,2020,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
