Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),20,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,8,0,0,0,1,0,0,1,1,1,1,0,0,2,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
TOTAL CAUSAS SISTEMA CIRCULATORIO,242,5,6,10,9,12,13,14,11,7,4,5,6,6,9,2,4,8,5,4,1,0,3,6,14,3,9,4,5,7,2,5,11,5,4,3,4,5,6,5,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Infarto agudo miocardio,12,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Accidente vascular encefálico,24,1,0,0,2,0,0,1,0,1,0,1,0,0,2,0,0,2,0,1,0,0,0,0,1,1,1,2,1,1,1,1,0,0,0,1,0,1,1,1,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Crisis hipertensiva,88,3,2,7,6,7,5,7,6,2,0,1,3,2,4,1,0,2,0,2,0,0,2,1,1,1,3,1,1,3,1,1,1,3,1,1,1,2,1,3,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Arritmia grave,13,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Otras causas circulatorias,105,1,4,1,1,5,8,3,4,3,4,3,2,2,3,1,4,2,3,1,0,0,1,5,10,1,5,0,3,3,0,1,10,1,2,1,2,2,2,1,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1174,48,59,44,62,55,46,35,44,50,34,56,28,20,13,21,19,21,28,26,23,14,31,18,20,25,17,18,18,15,35,36,28,30,20,17,23,31,24,17,5,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Accidentes del tránsito,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
Otras causas externas,1169,48,59,44,61,55,46,35,44,50,34,56,28,20,13,21,19,18,28,25,23,14,31,18,20,25,17,18,18,15,35,36,28,30,20,17,23,31,24,17,5,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
DIARREA AGUDA (A00-A09),20,2,3,1,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
TOTAL DEMÁS CAUSAS,4119,181,228,180,201,205,215,162,212,144,151,160,111,70,77,84,80,103,73,77,93,75,79,99,66,57,70,54,48,82,85,64,51,74,59,69,47,72,65,84,12,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,94,1,2,2,4,2,3,4,3,1,1,3,3,2,2,0,3,4,4,3,6,4,3,2,2,1,5,2,0,5,0,0,2,3,2,3,1,3,3,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- CAUSAS SISTEMA CIRCULATORIO,10,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- CAUSAS SISTEMA RESPIRATORIO,17,0,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- SOSPECHA CORONAVIRUS (U072),9,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- TRAUMATISMOS Y ENVENENAMIENTOS,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
- LAS DEMÁS CAUSAS,53,1,1,0,3,2,3,2,0,1,1,1,3,1,2,0,2,1,2,2,5,2,1,1,1,0,2,0,0,3,0,0,2,2,1,0,1,3,1,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
CIRUGÍAS DE URGENCIA,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Atacama,Hospital,Hospital Dr. Manuel Magalhaes Medling (Huasco)
