Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
TOTAL CAUSAS SISTEMA CIRCULATORIO,68,1,4,2,3,2,2,2,2,1,2,1,2,6,1,1,0,3,2,2,0,1,5,1,0,2,3,1,1,1,1,2,4,1,2,0,3,1,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
Accidente vascular encefálico,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
Crisis hipertensiva,21,1,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,2,0,1,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
Arritmia grave,14,0,0,1,0,1,1,2,1,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
Otras causas circulatorias,29,0,2,0,3,0,1,0,0,1,0,1,1,5,0,1,0,0,1,1,0,0,3,0,0,0,1,0,0,0,1,1,4,0,0,0,2,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,229,10,2,7,13,10,16,15,11,8,6,6,8,1,4,6,6,9,8,6,2,3,4,3,2,3,2,2,1,2,4,4,11,4,6,2,12,5,2,3,-,2020,Del Reloncaví,Hospital,Hospital de Palena
Accidentes del tránsito,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
Otras causas externas,224,10,2,7,13,10,16,15,11,8,6,6,8,1,4,6,6,9,8,6,2,3,4,3,2,3,2,2,1,2,3,4,11,4,6,2,8,5,2,3,-,2020,Del Reloncaví,Hospital,Hospital de Palena
DIARREA AGUDA (A00-A09),56,13,6,1,2,1,0,0,2,1,3,9,1,2,1,0,0,0,0,0,1,2,2,4,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
TOTAL DEMÁS CAUSAS,1029,30,16,18,37,34,39,32,47,37,46,50,27,27,33,22,21,18,32,19,34,39,17,12,13,17,23,27,27,33,11,11,22,23,26,2,33,23,24,27,-,2020,Del Reloncaví,Hospital,Hospital de Palena
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,13,1,0,1,2,0,1,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
- CAUSAS SISTEMA CIRCULATORIO,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
- CAUSAS SISTEMA RESPIRATORIO,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
- TRAUMATISMOS Y ENVENENAMIENTOS,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
- LAS DEMÁS CAUSAS,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2020,Del Reloncaví,Hospital,Hospital de Palena
