Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas externas,447,96,16,9,0,0,5,6,4,6,7,13,6,3,0,2,2,1,3,1,3,12,7,12,14,60,10,6,16,11,11,12,10,6,9,6,16,6,19,21,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
DIARREA AGUDA (A00-A09),127,10,5,10,11,9,7,16,3,6,4,8,6,3,0,3,1,1,0,3,4,1,1,1,0,2,1,0,3,0,1,0,1,2,0,0,1,1,1,1,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
TOTAL DEMÁS CAUSAS,14246,603,653,447,728,355,587,546,566,507,522,604,512,280,312,294,268,320,323,317,322,259,247,306,275,183,242,249,288,317,277,231,279,359,348,251,152,239,268,282,128,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Nueva Aurora
