Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),68,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,6,5,5,1,1,2,1,1,4,27,2,5,0,2020,Del Maule,SAR,SAR San Clemente
TOTAL CAUSAS SISTEMA CIRCULATORIO,379,10,10,20,8,9,7,11,15,5,10,11,5,10,7,10,10,1,11,16,13,9,10,10,10,9,9,11,15,6,12,12,12,8,5,10,8,9,6,8,1,2020,Del Maule,SAR,SAR San Clemente
Infarto agudo miocardio,10,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
Accidente vascular encefálico,16,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,3,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
Crisis hipertensiva,121,2,1,5,1,1,3,3,2,1,4,2,2,5,3,2,5,1,6,12,4,1,2,2,2,3,2,4,7,1,8,6,5,4,3,2,0,0,3,0,1,2020,Del Maule,SAR,SAR San Clemente
Arritmia grave,102,3,2,5,0,1,1,3,4,2,1,4,2,3,2,3,2,0,4,3,7,3,2,3,5,2,4,3,3,0,1,3,2,1,0,6,2,6,0,4,0,2020,Del Maule,SAR,SAR San Clemente
Otras causas circulatorias,130,3,5,9,7,6,3,4,9,2,5,5,0,1,1,5,2,0,1,1,1,5,5,4,2,1,2,3,2,3,3,3,4,3,2,2,6,3,3,4,0,2020,Del Maule,SAR,SAR San Clemente
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4188,161,150,147,184,196,190,224,194,171,183,174,106,71,93,86,84,83,87,93,77,75,47,63,64,64,46,55,61,87,80,84,92,103,73,86,95,74,74,87,24,2020,Del Maule,SAR,SAR San Clemente
Accidentes del tránsito,301,10,8,13,10,20,24,21,18,19,16,21,9,12,11,5,7,6,3,2,3,5,1,3,2,1,0,1,5,8,4,2,8,5,5,3,5,2,0,2,1,2020,Del Maule,SAR,SAR San Clemente
Otras causas externas,3887,151,142,134,174,176,166,203,176,152,167,153,97,59,82,81,77,77,84,91,74,70,46,60,62,63,46,54,56,79,76,82,84,98,68,83,90,72,74,85,23,2020,Del Maule,SAR,SAR San Clemente
DIARREA AGUDA (A00-A09),833,34,63,36,38,38,40,48,42,63,53,26,20,18,14,17,14,22,16,12,12,16,13,16,14,18,9,4,22,14,4,25,9,3,11,2,11,4,7,2,3,2020,Del Maule,SAR,SAR San Clemente
TOTAL DEMÁS CAUSAS,23327,1153,1032,1007,1035,1046,989,924,966,932,869,964,617,435,478,423,506,408,445,461,424,386,356,385,356,340,337,364,407,406,445,418,519,437,456,501,559,489,395,522,135,2020,Del Maule,SAR,SAR San Clemente
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SAR,SAR San Clemente
