Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Otras causas externas,10,0,0,0,0,1,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
DIARREA AGUDA (A00-A09),1161,88,67,62,60,66,61,70,76,89,66,79,22,9,8,11,9,11,15,12,17,14,14,14,5,6,16,6,8,11,13,15,10,18,21,20,12,17,11,29,3,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
TOTAL DEMÁS CAUSAS,8009,352,343,376,339,325,320,313,290,333,289,317,191,135,133,156,143,150,164,156,125,153,158,125,145,120,137,168,145,191,176,199,184,188,145,149,146,148,168,181,33,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
- SOSPECHA CORONAVIRUS (U072),0,0,-,0,0,-,0,-,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
- CORONAVIRUS (U071),0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Talcahuano,SAPU,SAPU-Alcalde Leocán Portus
