Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
Crisis hipertensiva,474,14,18,23,19,19,15,17,19,14,6,6,11,16,26,13,15,9,21,17,14,6,7,1,2,2,7,8,10,13,15,10,9,11,5,9,8,14,9,14,2,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Arritmia grave,7,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Otras causas circulatorias,394,16,13,12,13,17,16,7,23,40,26,23,12,14,5,8,7,8,5,5,9,4,2,2,2,1,2,3,7,8,6,5,10,7,9,6,11,11,7,10,2,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5196,209,269,253,272,235,236,247,264,166,167,206,159,152,153,128,132,138,143,127,106,44,39,5,11,25,39,43,48,77,73,79,86,93,124,104,122,131,135,138,18,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Accidentes del tránsito,69,1,2,3,2,0,0,1,6,1,0,2,0,4,1,4,7,4,2,3,4,2,0,0,0,1,0,1,0,2,1,0,2,5,1,0,0,0,2,5,0,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
Otras causas externas,5127,208,267,250,270,235,236,246,258,165,167,204,159,148,152,124,125,134,141,124,102,42,39,5,11,24,39,42,48,75,72,79,84,88,123,104,122,131,133,133,18,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
DIARREA AGUDA (A00-A09),494,27,30,22,30,24,15,18,25,32,24,18,14,10,11,10,15,13,13,13,15,4,1,1,0,0,2,5,6,5,11,1,1,6,10,12,10,15,13,10,2,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
TOTAL DEMÁS CAUSAS,6328,277,325,289,294,285,255,281,243,303,190,219,205,178,173,143,134,143,156,142,117,207,61,21,35,40,50,65,78,96,88,97,115,118,137,145,157,145,148,154,19,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,702,16,12,18,23,17,12,18,17,18,25,14,14,10,10,12,9,15,18,13,25,14,27,29,29,22,28,16,21,15,19,15,22,18,19,10,24,22,19,16,1,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
- CAUSAS SISTEMA CIRCULATORIO,241,8,3,5,10,9,5,2,8,3,14,4,8,3,3,7,2,5,7,6,11,1,3,4,5,7,1,4,3,6,6,8,10,7,11,3,13,10,6,9,1,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
- CAUSAS SISTEMA RESPIRATORIO,36,3,1,4,2,0,0,0,0,2,5,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,2,0,0,0,2,0,0,1,2,0,0,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
- SOSPECHA CORONAVIRUS (U072),155,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,5,3,1,5,7,10,24,22,14,21,7,11,1,3,1,1,5,1,2,4,4,1,1,0,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
- CORONAVIRUS (U071),16,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
- TRAUMATISMOS Y ENVENENAMIENTOS,15,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,3,0,0,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
- LAS DEMÁS CAUSAS,239,5,8,9,11,8,7,14,8,13,6,10,5,6,6,4,5,4,7,6,7,2,1,1,1,1,6,4,5,7,7,5,10,5,4,5,6,7,7,6,0,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Sur,Hospital,"Hospital Parroquial (Santiago, San Bernardo)"
