Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),11,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
TOTAL CAUSAS SISTEMA CIRCULATORIO,103,3,3,2,3,5,1,3,3,3,4,1,3,4,2,2,2,0,1,3,6,3,3,2,4,2,2,2,2,1,0,3,2,2,4,1,3,1,4,7,1,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Infarto agudo miocardio,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Accidente vascular encefálico,11,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Crisis hipertensiva,44,0,1,0,1,2,0,1,2,1,1,0,0,3,1,2,2,0,0,1,3,0,1,1,2,1,2,0,1,1,0,2,0,1,2,0,2,1,2,3,1,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Arritmia grave,11,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Otras causas circulatorias,31,1,1,0,2,2,0,2,1,1,2,1,2,0,0,0,0,0,1,2,1,3,0,1,1,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,783,28,46,36,44,42,26,34,29,47,33,30,21,13,14,14,15,18,14,16,12,5,11,16,15,11,14,16,7,11,5,10,12,12,14,13,16,19,25,15,4,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Otras causas externas,783,28,46,36,44,42,26,34,29,47,33,30,21,13,14,14,15,18,14,16,12,5,11,16,15,11,14,16,7,11,5,10,12,12,14,13,16,19,25,15,4,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
DIARREA AGUDA (A00-A09),480,37,32,32,43,50,42,41,31,33,38,32,21,3,5,3,8,4,5,3,0,1,1,2,1,1,1,1,1,2,1,0,0,1,2,0,0,1,0,1,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
TOTAL DEMÁS CAUSAS,3008,187,163,177,158,168,133,165,169,149,152,147,80,64,60,60,50,63,48,51,37,42,37,33,24,52,25,22,26,31,36,21,50,25,55,33,51,45,61,53,5,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
- CORONAVIRUS (U071),0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Viña Del Mar Quillota,SAPU,SAPU-Artificio
