Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
COVID 19 Confirmado (U071),123,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,1,6,6,14,13,15,17,5,4,3,1,1,3,1,7,3,1,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
TOTAL CAUSAS SISTEMA CIRCULATORIO,691,22,19,30,26,22,16,21,22,29,25,17,13,16,12,18,17,11,8,10,7,18,12,7,10,14,17,11,15,20,20,17,24,20,21,17,19,15,25,23,5,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Infarto agudo miocardio,18,2,0,2,0,0,1,1,1,1,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Accidente vascular encefálico,38,1,0,0,1,0,1,1,1,2,3,0,1,2,2,0,2,0,0,2,0,1,0,0,1,1,1,3,1,0,2,0,1,2,1,0,1,1,1,1,1,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Crisis hipertensiva,416,13,15,15,16,19,8,11,17,16,11,11,8,6,8,12,13,9,7,6,5,12,5,3,5,6,13,6,10,11,14,13,16,7,15,10,14,5,8,14,3,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Arritmia grave,53,2,1,2,3,1,2,0,0,2,4,1,2,4,0,2,1,0,0,1,0,3,3,1,0,0,0,0,1,4,0,1,2,3,0,1,2,1,1,2,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Otras causas circulatorias,166,4,3,11,6,2,4,8,3,8,7,4,1,4,2,2,1,1,0,1,2,2,4,3,4,7,2,2,3,4,3,3,5,7,5,6,2,8,15,6,1,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3225,147,137,146,122,136,153,132,117,124,132,130,81,57,62,56,55,59,80,57,66,55,51,44,53,35,39,38,38,57,47,49,60,69,59,72,84,83,140,85,18,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Accidentes del tránsito,9,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Otras causas externas,3216,147,137,146,120,136,152,130,117,124,132,130,81,57,62,56,55,59,79,57,66,55,51,44,52,35,39,38,38,57,47,49,60,69,59,72,84,81,140,85,18,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
DIARREA AGUDA (A00-A09),361,58,20,26,22,21,8,11,53,8,12,14,23,1,3,1,10,3,6,4,4,10,6,3,2,3,1,1,2,0,1,1,1,6,1,3,1,4,5,2,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
TOTAL DEMÁS CAUSAS,16994,813,741,697,707,783,643,621,643,603,673,725,458,321,328,297,252,354,356,358,282,387,307,291,256,290,245,272,282,349,317,332,319,304,293,323,346,440,435,468,83,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
